gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
LINC00158,0.1158379724747116,0.0,0.0,0.0,0.0,0.1589394143689459,0.0,0.1050255202198665,0.0,0.0
RASSF3,0.0,0.216304901624669,0.1940465767465967,0.0,0.3086782277959404,0.1345116353973749,0.0,0.0,0.0,0.0
DPY19L2P2,0.0,0.0,0.0,0.0,0.0,0.1491665995651823,0.0,0.3111405529644511,0.0,0.0
ATXN7L3B,0.0,0.0,0.0,0.0,0.0,0.1403092036395845,0.0,0.0,0.0,0.0
AC003991.1,0.3352806829524453,0.0,0.0,0.0,0.0,0.30778913530841,0.0,0.0,0.0,0.0
SLFN11,0.0,0.4318858545901221,0.6515631355350836,0.0,0.3210586288426523,0.0,0.0,0.0,0.0,0.0
TMEM74B,0.0,0.0,0.0,0.0,0.0,0.2349826878170545,0.0,0.0,0.0,0.4382678465868314
SPOCK2,0.0,0.0,0.3377505319762457,0.0,0.0,0.1743699170625654,0.0,0.0,0.0,0.0
PRKAB1,0.0,0.0,0.2184542023855035,0.0,0.0,0.0746034302278766,0.0,0.0,0.0,0.249503736257007
AC004982.1,0.1713221304830102,0.0,0.0,0.0,0.0,0.0,0.115099838597541,0.1747357720553042,0.0,0.0
GPR155,0.0,0.0,0.0,0.0,0.0,0.1623562456872432,0.0,0.2575145582299331,0.0,0.0
SLC27A2,0.0,0.0,0.0,0.0,0.0,0.6434739484672269,0.0,0.0,0.0,0.0
WDR82,0.0,0.0,0.0626382692153777,0.0,0.0,0.1135961027457927,0.0,0.0,0.0,0.0
CKS2,0.0,0.115478841870824,0.0,0.0,0.0,0.1847594379620309,0.0,0.0,0.0,0.0
LCN12,0.9110875224944902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC43A2,0.0,0.3055818041006343,0.0,0.0,0.0,0.1430670746436911,0.0,0.0,0.0,0.0
PBDC1,0.0,0.0,0.2533316443845445,0.0,0.0,0.0985385296722763,0.0,0.0,0.0,0.0
HSD17B14,0.6648664477854431,0.0,0.0,0.0,0.0,0.0225662291649891,0.0,0.0,0.0,0.0
MEA1,0.0,0.0,0.0,0.0,0.0,0.1373612870103061,0.0,0.0,0.0,0.0
DNER,0.0,0.0,0.0,0.0,0.0,0.0,0.3881958156864214,0.6481802787759312,0.0,0.0
EPOP,0.0547050037341299,0.0,0.0,0.0,0.0,0.2734062189768506,0.0,0.0,0.0,0.0
ACP7,0.0,0.0,0.0,0.0,0.0,0.0,0.8146007497119516,0.0,0.0,0.0
GTF2IP13,0.2660643486172172,0.0,0.0,0.0,0.0,0.0,0.3159560366924654,0.0007681802663024,0.0,0.0
AC104836.1,0.0,0.0,0.0,0.0,0.0,0.2416387622171417,0.0,0.0,0.0,0.0
NPM3,0.0,0.0,0.0,0.2993180860046414,0.0,0.1755374828891215,0.0,0.0,0.0,0.0
PDZD9,0.0,0.0,0.0,0.0,0.0,0.2937012869466472,0.0,0.0,0.0,0.0
TTC27,0.0,0.0540433403805496,0.0,0.0,0.0657637545949084,0.0,0.1349929044465468,0.0,0.0,0.0
PIK3R3,0.0,0.0,0.0495436766623207,0.0,0.1163723916532905,0.1881995329736693,0.0,0.0,0.0,0.0
FREM2-AS1,0.5945346490498927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABRD,0.0,0.0,0.0,0.0,0.0,0.3306679334889016,0.0,0.0,0.0,0.0
AC103858.1,0.0,0.0,0.0,0.0,0.0,0.4494150150163979,0.0,0.0,0.0,0.0
C9orf116,0.1071695294996265,0.0,0.0,0.0,0.0,0.3249659035292175,0.0,0.0,0.0,0.0
AC022973.3,0.0,0.0878619153674832,0.0,0.0,0.0,0.1046984459296239,0.0,0.0909893992932862,0.0,0.0
TFIP11,0.0,0.0,0.0,0.0,0.0,0.0830783476930509,0.0,0.0,0.0,0.0
ZDHHC12,0.0,0.1586665285793193,0.0,0.0,0.0,0.0,0.1889170018155792,0.0,0.5257589166229638,0.0
CHST9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344877323762938,0.0,0.0
CHRDL1,0.708082287647718,0.0,0.0,0.6837202301045593,0.0,0.0,0.0,0.269595883053402,0.0,0.0
AC092652.1,0.0,0.3204016205437322,0.0,0.0,0.5285258183088107,0.0,0.0,0.3412822989616034,0.0,0.0
RAP2C,0.0,0.1780820857855741,0.0138939338903014,0.0,0.5211288482043723,0.0,0.0,0.0,0.0,0.0
CTSF,0.0,0.0,0.0,0.0,0.0,0.0424752395522989,0.0,0.0,0.0,0.0
AL137856,0.0,0.0,0.0,0.0,0.5012809648202097,0.1758193091231178,0.0,0.0,0.0,0.0
HRH1,0.5792262216332237,0.0237428017158166,0.0003911342894393,0.0,0.0,0.0202914888477333,0.0,0.0,0.0,0.0
CASTOR1,0.6369536073148275,0.0,0.0805683944882843,0.0,0.0,0.0,0.0,0.0,0.243905210072492,0.0
GOLGA5,0.0,0.0,0.0,0.0,0.0,0.0458974152508253,0.0,0.0,0.0,0.0
AC004034,0.0,0.0,0.0,0.0,0.0,0.2178475647511264,0.0,0.0,0.0,0.0
EEPD1,0.0,0.0,0.0,0.0,0.0,0.046018197922538,0.1095671712393566,0.0,0.0,0.1586248771944058
CIB2,0.0074682598954443,0.0538975501113585,0.0,0.0,0.0,0.1163539737498993,0.0,0.0544758539458186,0.0,0.0
PAPD5,0.0,0.0,0.0,0.0,0.0722155265450123,0.1144818423383525,0.0,0.0,0.0,0.0
UTP18,0.0,0.0,0.0,0.0,0.0272873194221508,0.090466221112811,0.0,0.0,0.0,0.0
PPP1CA,0.0,0.0,0.0,0.0,0.0057784911717495,0.0616192930187615,0.0,0.0,0.0,0.0
NT5C3A,0.0,0.0,0.0,0.0,0.0,0.0810049118286496,0.0,0.0,0.0,0.0
ZNF446,0.0,0.0,0.1579913532753885,0.0,0.0,0.0808237378210806,0.0,0.0,0.0546027742749054,0.0
CSNK1E,0.0985561146357471,0.0,0.0,0.0,0.0,0.0189226185683227,0.0,0.1127746921033566,0.1440887053699823,0.0
KPNA2P3,0.0,0.2707029436705127,0.0319426336375488,0.0,0.0,0.1359207665673564,0.0,0.0,0.0,0.0
DIS3,0.0,0.0,0.0,0.0,0.0,0.127083501087044,0.0,0.0,0.0,0.3927699696177721
ZNF629,0.0401443885364252,0.026757399577167,0.0,0.0,0.0,0.0107295273371446,0.0,0.0,0.4717258299604507,0.0
EIF3C,0.0,0.0,0.0,0.0,0.0,0.1530316450599887,0.0,0.0,0.0,0.0
NTRK3-AS1,0.3396284071027486,0.0,0.0,0.0,0.0,0.0511313310250422,0.0,0.0915783274440518,0.0,0.0
EIF4E2,0.0,0.0,0.0264667535853976,0.0,0.0,0.0736975601900314,0.0,0.0,0.0,0.0
AC107375,0.2636997342131839,0.0,0.0,0.0,0.0,0.0,0.3487103719274351,0.0806797458551574,0.0,0.0
GMNN,0.1019415818590973,0.0163847780126849,0.1031290743155149,0.0,0.0,0.0383484982687817,0.0,0.0,0.0,0.0
ZNF813,0.0439615026632761,0.2148401043749881,0.4977316138834167,0.0,0.0,0.0,0.291131580176834,0.2381233918177351,0.0,0.0
C17orf58,0.0,0.0,0.0,0.0,0.1309791332263242,0.1480392946291972,0.0,0.0,0.0,0.0
MOGAT1,0.4437610023747811,0.0,0.0,0.0,0.0,0.0815484338513568,0.0,0.0,0.0,0.0
ZIM2,0.0,0.0,0.0,0.0,0.0,0.3433327656656786,0.0,0.1141539065567334,0.0,0.0
BID,0.0,0.0,0.0,0.0,0.2262958836285724,0.2027538449150495,0.0,0.0,0.0,0.0
SRRM2-AS1,0.4278967735297606,0.0,0.0,0.0,0.0,0.0,0.109811527558365,0.0,0.0,0.0
PSMD6,0.0,0.0,0.0,0.0,0.0,0.0985586601175618,0.0,0.0,0.0,0.2865331509413539
CA13,0.0,0.0,0.0,0.0,0.0,0.0717650374426282,0.0,0.4474612276157942,0.0,0.0
FBXO44,0.0,0.0,0.0,0.0,0.0,0.1815967469200418,0.0,0.0,0.0,0.0667202572347266
CEP131,0.522594549054891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL590302,0.0,0.0,0.0,0.0,0.0,0.4316550253210188,0.0,0.0,0.0,0.0
FLRT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0680549621400935,0.8176102371876977,0.0,0.0
VTN,0.0063990374097571,0.0,0.0,0.0,0.3441422030361932,0.056808116595539,0.0,0.0,0.0,0.0
PSENEN,0.0,0.0,0.4289234118779805,0.0,0.0,0.0,0.0153145695364238,0.0,0.4326541296724684,0.0
AC009318.2,0.0,0.0,0.0,0.0,0.0,0.0034624365890973,0.0,0.0,0.6531136537160274,0.0
STK11,0.0406913148107635,0.0,0.0,0.0,0.0,0.059626378935502,0.0,0.0,0.3275548219651611,0.0
DYRK1B,0.0,0.0,0.0,0.0,0.0,0.1061478379901763,0.0,0.0,0.1126103404791929,0.0
CENPB,0.0,0.0,0.0952340246577042,0.0,0.0,0.0691078186649488,0.0,0.0,0.438955198567365,0.0
AOC2,0.0,0.0,0.0,0.8129660443965923,0.0,0.0968878331588694,0.0,0.0,0.0,0.0
FAM110B,0.0,0.0,0.0,0.0,0.0,0.1076374909412996,0.0,0.4249016858433058,0.0,0.0
FLVCR1,0.0,0.0,0.0,0.0,0.0,0.1040341412352041,0.0,0.0,0.0,0.0
USP27X,0.0,0.0,0.0,0.0,0.0,0.1440735969079636,0.0,0.1004122497055359,0.0,0.0
RBM15B,0.0,0.0,0.0,0.0,0.0,0.0877486109992753,0.013031914893617,0.0779348252846486,0.0,0.0
AC022400.7,0.2514051986616576,0.0,0.0,0.3140364128971046,0.0,0.0,0.1286516793783166,0.0,0.060113883927129,0.0
PFN4,0.0,0.0,0.0,0.0,0.0,0.1269828488606168,0.0,0.0,0.5359357809305064,0.0
SLC26A6,0.4273981874252313,0.0697803905319314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERTM1,0.0,0.0,0.0,0.0,0.0,0.6981604737539857,0.0,0.0,0.0,0.0
RSL24D1,0.0,0.0,0.0,0.0,0.0,0.1928899267251791,0.0,0.0,0.0369482976040353,0.0
RIMBP2,0.0,0.0,0.0,0.01629392971246,0.0,0.6032332893376169,0.0,0.0,0.0,0.0
AL353795,0.0,0.0,0.0,0.0,0.0,0.1542299093923409,0.0283244680851063,0.0,0.0,0.0
AL161725.1,0.0,0.687744193971278,0.0,0.0,0.4473743245389092,0.0,0.0,0.0,0.0,0.0
YIF1B,0.0,0.0,0.0,0.1387152245074244,0.0,0.0331347129398502,0.0198675496688741,0.0,0.0,0.0
AC011472.4,0.0,0.0305122494432071,0.0,0.0,0.0,0.2775254532465414,0.0,0.0,0.0,0.0
PRR11,0.0,0.4711343769816269,0.0,0.0,0.0,0.0,0.0877787608379955,0.0,0.0,0.0
IGDCC3,0.629467139931864,0.0,0.0,0.0,0.0,0.0,0.0,0.3689582069734096,0.0,0.0
TMEM41A,0.0,0.0,0.0,0.0,0.0,0.1013165311216684,0.0,0.2106303251663894,0.0,0.0
SULT1C4,0.3691879118446327,0.0,0.5303650893233778,0.0,0.0,0.0,0.0,0.450336833515143,0.426424465531931,0.0
BBS12,0.0,0.0,0.0,0.0,0.0,0.1989894516466704,0.0,0.0,0.4744293997495642,0.0
LINC00484,0.0,0.0113636363636363,0.0,0.0,0.7033980800540458,0.1115427973266768,0.0,0.0,0.0,0.0
REC8,0.3005333705495574,0.0,0.0,0.0,0.0,0.0068644818423383,0.0,0.0488810365135453,0.0,0.0
LINC02320,0.1453510082150859,0.0,0.0,0.0,0.0,0.3242850508976892,0.0,0.0,0.0,0.0
ID2,0.5354871312042717,0.0,0.0329640392299309,0.0,0.1763335185033237,0.0,0.0,0.0,0.0,0.0
FAM26F,0.0,0.5652248123992143,0.0,0.0,0.0,0.0571503341653917,0.0,0.0,0.0,0.0
SEC24C,0.0,0.0,0.0,0.0,0.0,0.0617803365810451,0.0,0.0,0.0,0.0
RPL34P19,0.0,0.4688922246123002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL135791,0.0,0.0,0.0,0.0,0.0,0.0,0.410088773064808,0.0,0.0,0.0
TMEM254,0.0532661377245203,0.0,0.0,0.0,0.0,0.1124486673645221,0.0,0.0,0.0,0.0
LAMP5,0.0,0.0,0.0,0.0,0.0,0.1864884451244061,0.0,0.1654969314376945,0.0196721311475409,0.0
EIF1B-AS1,0.0542550864143513,0.0,0.0,0.0,0.0,0.0081729607858925,0.0010052034058656,0.0,0.0,0.0
ZC4H2,0.0,0.0,0.0,0.0035275375512061,0.0,0.0134471374506804,0.0749172185430463,0.1594109368884743,0.0,0.06795819053784
WDR90,0.0,0.0,0.0138200782268578,0.0,0.0,0.1175014091311699,0.0,0.0,0.0399747793190416,0.0
AJAP1,0.0,0.0,0.0,0.0,0.0,0.1890248812303728,0.0,0.0,0.0,0.0422829581993569
EMC3-AS1,0.0,0.0,0.1263363754889178,0.0,0.0,0.1591110395361945,0.0,0.0,0.0,0.0
EMD,0.0,0.0,0.0,0.1958463727741758,0.0,0.0863797407198647,0.0,0.0,0.0,0.0
TSPAN17,0.0,0.0,0.0,0.0,0.0,0.1669820436428054,0.0,0.0,0.0723833543505674,0.0
USF1,0.0,0.0188292811839323,0.0,0.0,0.0,0.0534262017875835,0.0,0.0,0.2281798342354433,0.0
FAM122B,0.0,0.0,0.0,0.0,0.0488575044237121,0.0950962235284644,0.0,0.0,0.0,0.0
BAHCC1,0.0,0.0,0.0,0.0,0.0,0.099645704162976,0.0,0.0,0.0,0.0
C4orf26,0.0,0.0,0.0,0.0,0.0,0.0,0.4168720771260069,0.0,0.0,0.0
TERF2,0.0,0.0,0.0,0.0,0.0,0.0554795072066994,0.0,0.0,0.0,0.0
P2RY11,0.1957629032044482,0.0800668151447661,0.0,0.0,0.0,0.0850913922215959,0.0,0.0,0.0,0.0
SYNPO2L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192031196838125,0.0,0.0
KCNIP2-AS1,0.0,0.0,0.0,0.0,0.0,0.2262411206789889,0.0,0.0,0.1372005044136191,0.0
GRTP1,0.855778001424215,0.0,0.0,0.0,0.0,0.0,0.0,0.0493092622971296,0.0,0.0
KCNIP2,0.0,0.0,0.0,0.0,0.0,0.3810018182953905,0.0,0.0,0.0,0.0
AC005520.2,0.3220336265689292,0.0,0.0,0.0,0.0,0.0,0.3423038900136682,0.1921901796345697,0.0,0.0
CCNH,0.0,0.0,0.0,0.0,0.0,0.0895965189873417,0.1535004730368968,0.0,0.0,0.0
NOL3,0.0843907241303872,0.0,0.0,0.0864217252396166,0.0,0.0001409131169981,0.0118259224219489,0.0,0.0,0.0
ZBTB33,0.0,0.0,0.4248081425513829,0.0,0.0,0.0737378210806023,0.0,0.0,0.0,0.0
PTTG1,0.0,0.0,0.0,0.3244533326059688,0.0,0.1813551815766164,0.0,0.0,0.0,0.0
TMEM35A,0.0,0.0,0.0,0.0,0.0,0.2173886786375714,0.0,0.0,0.0,0.4197721263669407
CHCHD6,0.0,0.0,0.0,0.0,0.0,0.1216885417505435,0.0,0.0,0.0,0.2278768749437101
SF3B5,0.0,0.0292316258351893,0.0,0.0,0.0,0.0121587889524116,0.294533129844137,0.0,0.0,0.0
CWC15,0.0,0.0,0.0,0.0,0.0,0.0805821724776552,0.0,0.0,0.0,0.0
PPIH,0.0,0.0,0.0,0.0348242811501597,0.0,0.1189508011917223,0.0,0.0,0.0,0.0
CMPK2,0.0,0.0708240534521158,0.0,0.0,0.0,0.2699045508757133,0.0,0.0,0.0,0.0
AP002370,0.0,0.0,0.0,0.0,0.0,0.0766164818746837,0.6066471623536632,0.0,0.0,0.0
ABHD13,0.0,0.0,0.0,0.0,0.0,0.1679483050165069,0.0,0.0,0.0,0.0
ID2-AS1,0.6868906503721188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF732,0.0,0.0,0.0,0.0,0.0,0.3060235066714226,0.0,0.1364350215940322,0.0,0.0
POU3F4,0.6218791731764329,0.0,0.0,0.0,0.0,0.0,0.0,0.6158979985398547,0.0,0.0
AC109587,0.0,0.0,0.0,0.0,0.0,0.1427321880097582,0.0272606382978723,0.0,0.0,0.0
RRAS2,0.0,0.0,0.0,0.0,0.0664310092637737,0.1748731781947016,0.0,0.0,0.0,0.0869136418715484
PRNP,0.0,0.0,0.0,0.0,0.0,0.1636019125451915,0.0,0.0,0.0,0.0
AC007389.3,0.2164129111593931,0.0,0.0,0.0,0.0,0.0,0.0,0.3345746200477807,0.0,0.0
CLOCK,0.0,0.0,0.0,0.0,0.0,0.0569691601578226,0.0,0.0,0.0,0.0
NAGA,0.0,0.6972817496791325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC104699,0.0,0.0,0.0,0.0,0.0,0.0237136645462597,0.2737410176920056,0.0,0.0,0.0
IL2RB,0.0,0.0,0.0,0.0,0.909075799076732,0.0,0.0,0.0,0.0,0.0
IL21R,0.0,0.0,0.0,0.0,0.6607674783325843,0.1256542394717771,0.0,0.0,0.0,0.0
NPY6R,0.0,0.0,0.0,0.0,0.0,0.0,0.4229425340606156,0.0221829603455045,0.0,0.0
EEF1DP4,0.0,0.0,0.0,0.0,0.0,0.2933723768031986,0.0,0.084707499018453,0.0,0.0
AC103770,0.0,0.0,0.0,0.0,0.0,0.1080970678220266,0.471234668417116,0.0,0.0,0.0
CNPY2,0.0,0.0,0.0,0.0,0.0,0.0177147918511957,0.0917691579943235,0.0,0.0,0.0
AC138904.1,0.0,0.0,0.0,0.0,0.0,0.4051626787165356,0.0,0.0509422850412249,0.0,0.0
SPX,0.699821494595293,0.0,0.0,0.0,0.0,0.0,0.0105250709555345,0.0,0.0,0.0
SCRT2,0.0,0.038195991091314,0.0,0.0,0.0,0.3894624754616813,0.0,0.0,0.0,0.0
TRIM41,0.2425588034373631,0.0,0.0,0.0,0.0,0.0209155326515822,0.0,0.0,0.0,0.0
PARP16,0.0,0.0,0.0,0.0,0.0,0.1085836218697157,0.0,0.0,0.0,0.0
C16orf59,0.0,0.0,0.0,0.0,0.0,0.2264473790160238,0.0,0.0,0.2871587093215981,0.0
TMEM59,0.0,0.0,0.0,0.0,0.0,0.0,0.2364428533793263,0.0,0.2183674560508037,0.0
LINC00649,0.0,0.4533887867727157,0.0,0.0,0.7294054266431433,0.0,0.0,0.0,0.0,0.0
FREM3,0.0,0.0,0.0,0.0,0.0,0.1799219886834729,0.0,0.1747153513937966,0.0,0.0
RNF139-AS1,0.0,0.0,0.0,0.0,0.0,0.1010145744423866,0.0,0.0,0.04640605296343,0.0
TAF5,0.0,0.0,0.0,0.0,0.2021189594411614,0.1183066269425879,0.0,0.0,0.0,0.0
TMEM191C,0.0,0.0,0.0,0.0,0.0,0.4381645907407955,0.0,0.0,0.0,0.0
PI15,0.1710666994275696,0.0,0.0,0.0,0.0,0.1070798081915641,0.0,0.0,0.0,0.0
ZNF611,0.0,0.038649577167019,0.0,0.0334547109695038,0.0,0.0180771398663338,0.0279091769157994,0.0,0.0,0.0
ZBTB11-AS1,0.0,0.0,0.1458957205358411,0.5327351724275804,0.0,0.0041468717288026,0.0,0.0348158449150213,0.0,0.0
RPP25,0.0,0.0,0.0,0.0,0.0,0.3455917609355046,0.0,0.0,0.0,0.0
MAL2,0.0,0.0,0.0,0.0,0.0,0.3514698027534341,0.0,0.0,0.0,0.0
NR2F1,0.0849376504047254,0.0,0.0,0.2914127018981737,0.0,0.1527095579354215,0.0,0.0,0.0840643274853801,0.106446301545278
SPNS3,0.0,0.4189068265960847,0.0,0.0,0.7632325583595048,0.0,0.0,0.0,0.0,0.0
ARL4C,0.0,0.0,0.0,0.0,0.4568867245358847,0.2122352846444963,0.0,0.0,0.0,0.0
CREB3,0.0,0.0,0.0,0.0,0.0009630818619582,0.142885900636122,0.0,0.0,0.0,0.0
EFCAB6-AS1,0.0,0.0,0.0,0.0,0.0,0.3238258024699803,0.0,0.0,0.0,0.0
PRR14,0.2745761964710388,0.0,0.0,0.0,0.0,0.0124607456316933,0.0,0.0,0.0,0.0
BUB1,0.0,0.0,0.0,0.0,0.0,0.0,0.2614341303679913,0.3420437107561662,0.0,0.0
FAM155B,0.2688821459370634,0.0,0.0,0.0,0.0,0.0,0.0,0.2382652943275943,0.0,0.0
RPS4Y1,0.0,0.0,0.0,0.0,0.0,0.1330219824462517,0.0,0.0,0.0,0.0
COPZ2,0.3371762581983399,0.065453402662705,0.0,0.7388161353575051,0.0,0.0,0.1976110825601872,0.0,0.0,0.0
LINC00094,0.0,0.0,0.0,0.1116613418530351,0.0,0.1815564860294709,0.0,0.0,0.0,0.0
DNASE2,0.1303755926341511,0.2607204997134797,0.0131681877444589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYCL,0.0,0.5793207353040601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUP85,0.0,0.0,0.0,0.0,0.0,0.0682824704082454,0.0,0.0,0.0,0.0
CA1,0.0,0.0,0.0,0.0,0.0,0.2420312252496259,0.0,0.239433080958471,0.0,0.0
EIF4EBP1,0.0,0.2402644888634426,0.2629578722637923,0.0,0.0,0.0,0.0,0.3187324916980252,0.0,0.0
SPEG,0.4985941932198984,0.0,0.0,0.0,0.0,0.0964047024720186,0.0,0.0,0.0,0.1899476441420269
SLC27A3,0.0527236928462043,0.0,0.0,0.3835884242646166,0.0,0.0305580159433126,0.0,0.0,0.0,0.0
DDX28,0.0,0.0,0.2078607592531176,0.0,0.0,0.0984982687817054,0.0,0.0,0.3225282545167972,0.0
AC092436.2,0.0,0.0,0.0,0.0,0.3018853255448413,0.2057734117078669,0.0,0.0,0.0,0.0
AP001347,0.0,0.0,0.0,0.0,0.0,0.4983325189741328,0.0,0.156040694393813,0.0,0.0
GIPR,0.0,0.0,0.0,0.0,0.0,0.0,0.9181656167938222,0.0,0.0,0.0
ZNF350,0.0,0.0,0.0,0.0,0.0,0.0,0.1026510343869921,0.0684346609597881,0.0570223372639248,0.0
SLC35A2,0.0,0.0,0.0,0.0,0.0,0.0,0.4068069486522965,0.0,0.0,0.0
GSDMA,0.0,0.4392917766868328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL445483,0.397091204672837,0.0,0.0,0.0,0.0,0.0139906594733875,0.0,0.0,0.0,0.0
AC025188,0.0,0.0,0.0,0.0,0.8877649773789542,0.0,0.0,0.0,0.0,0.0
LINC01962,0.0,0.0,0.0,0.0,0.0,0.3750263829040272,0.0,0.0,0.0,0.0
SKI,0.0,0.2325200464735348,0.0,0.0692990441511151,0.0120672842515845,0.0334165391738465,0.0,0.0,0.0,0.0
FBLN7,0.0,0.0,0.0,0.2267182289546506,0.0,0.2352645140510508,0.0,0.0,0.0,0.0
NRP2,0.0,0.2532658848065824,0.3819023071926066,0.0,0.0,0.0638739028907319,0.0,0.0,0.0859440267335004,0.0798134942402633
NBR1,0.0,0.0,0.0,0.0,0.0,0.0245591432482486,0.0109389782403027,0.0,0.0,0.2628357046159194
GTF2A1,0.0,0.0,0.0,0.0,0.0,0.1257548916982043,0.0,0.0,0.0,0.0
DFFA,0.0,0.0,0.0,0.0,0.1167928497471773,0.0848095659875996,0.0,0.0,0.0,0.0
AL139384.1,0.1399128890854425,0.4105000151226908,0.0,0.0,0.0,0.0,0.0777606310013717,0.0,0.0,0.0
IQCC,0.0,0.0,0.0,0.0,0.0,0.2643973317154031,0.0,0.034844915586965,0.0,0.0
MRPS12,0.0,0.0,0.0844850065189048,0.0,0.0,0.1462678154440776,0.0,0.0,0.0,0.0
AC027312,0.0,0.0,0.0,0.0,0.0,0.0935260487961993,0.0,0.4027067078268269,0.0,0.0
PSMG4,0.0441369503390942,0.0,0.0,0.0,0.0,0.0391335856349142,0.0,0.0002414875633904,0.0,0.0345659163987138
RAB11FIP5,0.0,0.0,0.5708005821511627,0.0,0.0,0.1754770915532651,0.0,0.0,0.0,0.0
RNU11,0.1006136878722464,0.4048894732264106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPP2,0.0,0.0,0.0,0.0,0.0,0.0314034946453015,0.1206835383159886,0.0,0.0,0.165239227673277
MFAP3,0.0,0.0,0.0,0.0,0.0,0.1123882760286657,0.0,0.0,0.1317145322322199,0.0
NT5M,0.2357853748484417,0.0,0.0,0.0,0.0,0.1069530558015943,0.0,0.0,0.0,0.0
TRAIP,0.0,0.0,0.0,0.0,0.0,0.3167560950552516,0.0,0.088731841382018,0.0,0.0
TMSB4X,0.0,0.2329167313039742,0.1470214311660007,0.0,0.1398098488542174,0.060834205652629,0.0,0.0,0.0,0.0
AC005588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826315741620018,0.0,0.0
CA3,0.0,0.0,0.0,0.0,0.0,0.1398663338433046,0.0,0.4808497762052863,0.0,0.0
AP002989,0.0,0.0,0.0,0.8423472423030967,0.0,0.2080481520251228,0.0,0.0,0.0,0.0
RNF183,0.5212344143945935,0.0,0.0,0.0,0.0,0.0,0.0,0.2208375920106342,0.0,0.0
FGF13,0.0,0.0,0.0,0.5235294159647147,0.0,0.4016143990711863,0.0,0.0,0.0,0.0
FAM181A-AS1,0.8346651938636203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KITLG,0.0,0.0,0.0,0.0,0.0,0.2339157742169256,0.0,0.0,0.1102351033110308,0.0833362385335379
AL138895.1,0.0,0.3254835766729121,0.0,0.0,0.0,0.0,0.1092249657064471,0.2544835890151527,0.0,0.0
RAB3IP,0.0,0.0,0.0,0.0,0.0,0.0,0.2801425567092724,0.6466313633182144,0.0,0.0
PRELID2,0.0,0.0,0.0,0.0,0.0,0.1558297769546662,0.0,0.0,0.0,0.0353697749196141
AC107918,0.0,0.0,0.0,0.0,0.0,0.3105721340053098,0.0,0.0636042402826855,0.0,0.0
NRIP3,0.0,0.0,0.0,0.0,0.0,0.6612627240099286,0.0,0.0,0.0,0.0
ATP11C,0.0968121418678401,0.311816110507971,0.097037781737508,0.1335104536993211,0.2152695626054584,0.0,0.1306190164725852,0.1295185237615435,0.0,0.1972643462566135
AC005486,0.4872701359651354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEMA6D,0.0,0.0,0.0,0.0,0.0,0.1418688990735918,0.0,0.0,0.0,0.0
MROH6,0.1329350261389096,0.0476614699331848,0.0,0.0,0.0,0.1198164103389967,0.0,0.0,0.0,0.0
NYAP2,0.0,0.0,0.0,0.0,0.0,0.6677473444888629,0.0,0.0,0.0,0.0
COL4A2,0.1285014063258394,0.0,0.2120994467500498,0.2533530698007098,0.0,0.0859570013688702,0.0,0.0,0.4189020861820272,0.3283213158100149
SCFD2,0.0,0.0,0.0,0.0,0.0,0.0109912231258555,0.0068590350047303,0.1790630282540449,0.0,0.0
VAV3-AS1,0.2656893654623041,0.0,0.0,0.0,0.0,0.1084664183200664,0.0,0.0,0.0,0.0
AL132857,0.7894170420308544,0.0,0.0,0.0,0.0,0.0,0.4248878122394215,0.0,0.0,0.0
NKAIN3,0.8205733196047914,0.0,0.0,0.0,0.0,0.0,0.0,0.7651084886365092,0.0,0.0
TEX15,0.7906451412264197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF486,0.0,0.4277460425826725,0.0,0.0,0.0,0.0,0.2018932344692707,0.0,0.0,0.0
AC011944.1,0.0,0.0,0.0,0.0,0.0,0.2951583451683647,0.1800937047205063,0.0,0.0,0.0
NKX2-8,0.0,0.0,0.0,0.0,0.0,0.0,0.4597756461365367,0.0,0.0,0.0
ATP8A2,0.0,0.0,0.0,0.0,0.0,0.8269681702105611,0.0,0.0593222293206412,0.0,0.0
