gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
MTA1,0.177289236341431,0.0,0.0,0.0,0.0,0.0079687393351989,0.0,0.0525854513584574,0.0,0.1111299052774019
TSPOAP1-AS1,0.0792755851699982,0.0231426301152165,0.0,0.0,0.0,0.1279776124496621,0.0,0.0,0.0,0.0
DAP3P1,0.0862805398940714,0.0,0.0,0.0,0.0,0.1636075017149186,0.0,0.0,0.0,0.0
AJ239322.1,0.0,0.1097536750099324,0.0,0.0,0.0,0.3826123054201242,0.0,0.0,0.0,0.0
DNM1P35,0.0,0.0,0.0,0.0,0.0,0.3803902608981162,0.0,0.0,0.0,0.0
IL17RE,0.0,0.0,0.0,0.0,0.0,0.1202818920210224,0.0,0.0,0.5249470349985983,0.0
LINC00643,0.0,0.0,0.0,0.0,0.0,0.1733404770306487,0.0,0.6300023136788016,0.0,0.0
AC104041,0.0,0.0,0.7533575819691809,0.0,0.0,0.1956009828680636,0.0,0.0,0.0,0.0
MVB12B,0.119517081400253,0.1792167917410565,0.0,0.0,0.0,0.0,0.3087238956271071,0.0,0.0,0.0
ALG10B,0.0118093631379164,0.0,0.0,0.6041045260394089,0.0,0.0177462289263531,0.0,0.0124890446976336,0.0,0.0
ZSCAN18,0.0,0.0,0.0,0.0,0.0,0.081820353559484,0.0,0.0,0.0,0.0
AL390208,0.3053054112046415,0.0,0.0,0.0,0.0,0.0211589652583441,0.0,0.0,0.0,0.0
LINC01703,0.1326670083717751,0.0,0.0,0.0,0.0,0.0923194324180805,0.0,0.0745937961595273,0.0,0.0
CMPK2,0.0,0.3327638301071333,0.0,0.0,0.0,0.1695447409733124,0.0,0.0,0.0,0.0
ATIC,0.0173415342559371,0.0,0.0,0.0,0.0,0.0403385434441335,0.1408847120036377,0.0,0.0,0.0
ADCY10,0.0,0.0,0.0,0.0,0.0,0.274422463150998,0.0,0.0215411127523387,0.0,0.0
ZDHHC5,0.0,0.0,0.0,0.0,0.0,0.0797897754419493,0.0,0.0,0.0,0.5865644876596556
ZNF16,0.0,0.0,0.2445882846709998,0.0,0.0,0.1125520442290628,0.0,0.0,0.1426327820851186,0.0
MAPK6,0.0,0.0,0.0,0.0,0.0,0.0184970309193911,0.0853721571330117,0.0,0.0,0.0
FOXP2,0.0,0.5910250793301408,0.0,0.1439758783605334,0.0,0.1704661797829499,0.0,0.0,0.0684596577017114,0.0
C8orf34,0.0,0.0,0.0,0.0,0.0,0.6371273881049557,0.0,0.0,0.0,0.0
MND1,0.0,0.0,0.0,0.0,0.0,0.0,0.7059966519161214,0.0,0.0,0.0
AL136088,0.0381001195967879,0.0,0.0,0.0,0.0,0.1425703057142589,0.0,0.1587887740029542,0.0,0.0
LINC00870,0.0,0.0,0.0,0.0,0.0,0.0,0.8154373439852767,0.0,0.0,0.0
MT-ND4L,0.0,0.0,0.0,0.0919338801345703,0.2383792324119877,0.1107944850180875,0.0,0.0,0.0,0.0
AC068722.1,0.0,0.0,0.0,0.0,0.0,0.3523750674554474,0.0,0.1142294436238306,0.0,0.0
CEBPZOS,0.0,0.0,0.1325061402084338,0.0894486692015209,0.0,0.0452016927172206,0.0,0.0,0.0,0.0
PPRC1,0.0,0.0,0.0,0.4443994227166264,0.0,0.1106750392464678,0.0,0.0,0.0,0.0
A2M-AS1,0.0,0.0,0.0,0.2127663630263719,0.6684737689335071,0.0258002866698518,0.0,0.0,0.0,0.0
C2orf73,0.6684475626808388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLRT1,0.0,0.0,0.0,0.0,0.0,0.0653539007576274,0.0027491408934707,0.5240722467876116,0.0,0.0
GPR156,0.3552098585283734,0.0,0.0,0.0,0.0,0.0,0.0,0.1384578688522467,0.0,0.0
PTPRO,0.0,0.0,0.0,0.0,0.0,0.6132486637407087,0.0,0.3332011282207331,0.0,0.0
GSTM2,0.3680097790922486,0.3076157848943599,0.0,0.0,0.0,0.0,0.0,0.1816051516103605,0.0,0.0
ZNF736P9Y,0.0,0.0,0.0,0.0,0.0,0.0217732577981025,0.0,0.5775942151293928,0.0,0.0
HLA-DPB2,0.0,0.0,0.0,0.0,0.0,0.2485566448801743,0.0,0.0,0.0,0.0
IMPG2,0.0,0.0,0.0,0.0,0.0,0.1451954248812122,0.0,0.0771787296898079,0.0,0.0
TRMT2B,0.0,0.0,0.0717488789237668,0.0,0.402311646046156,0.0901133028462221,0.0,0.0,0.0,0.0
LINC00649,0.0,0.266554944843994,0.0,0.0,0.7712085082457112,0.03784724592178,0.0,0.0,0.2822911462013546,0.0
AL591885,0.0,0.0,0.0,0.0,0.0,0.1457920961026551,0.0,0.4712571911836982,0.0,0.0
GP1BB,0.0,0.0,0.0,0.0,0.0,0.2050201351443587,0.0,0.0,0.3882016237635494,0.0
SLC22A25,0.0,0.0,0.0,0.0,0.0,0.5633553622923966,0.0,0.0,0.0,0.0
COLCA1,0.2651421373751541,0.0,0.0,0.4937716410266263,0.0,0.0,0.0,0.0,0.0,0.0
LRRC43,0.1446266871689731,0.0,0.0,0.0,0.0,0.2359371136042674,0.0,0.0,0.0,0.0
SH3RF2,0.0,0.0,0.0,0.0,0.0,0.6058096253862879,0.0,0.0,0.0,0.0
AC010522,0.0,0.0,0.0,0.0,0.0,0.3029557270697205,0.0,0.0476366322008862,0.0,0.0
STAG3L1,0.0,0.1051847437425506,0.0,0.0,0.0,0.1624591865731799,0.0,0.0,0.0,0.0
NFU1,0.0,0.0,0.0,0.1896757123203497,0.0,0.0744317794007235,0.0,0.0,0.0,0.2365946375963042
TPTE2,0.1489897235591069,0.0,0.0,0.0,0.0,0.0,0.0,0.0898264671474701,0.0,0.0
AC068389.1,0.0,0.0,0.0,0.0,0.0,0.0106989284007917,0.0402308752584424,0.0,0.4462876447723428,0.0
WNT7A,0.2581474719677744,0.0,0.0,0.0,0.0,0.0975701317316224,0.0,0.0758247168882324,0.0,0.0
Z95114,0.0,0.0,0.0,0.0,0.0,0.455751512793895,0.0,0.0,0.0,0.0
CPSF7,0.181436968976736,0.0,0.0248038116591928,0.0,0.0,0.0097092348645143,0.0,0.0,0.0,0.0
LAPTM4A,0.1368050840337704,0.153048411207314,0.0497477578475336,0.2192800573392163,0.0,0.0,0.0,0.1240140227870289,0.2295340720614713,0.0307520713830465
USP7,0.0,0.0,0.0135930493273542,0.0,0.0,0.0962903556071257,0.0,0.0,0.0583596214511041,0.0455704270235819
INPP5A,0.0,0.0,0.0176569506726457,0.0,0.0,0.0842433963551975,0.0,0.0,0.0,0.0
ZNF671,0.0,0.0,0.0,0.0,0.0,0.0408504538939321,0.0,0.1722689202548922,0.0,0.0
CFAP57,0.0,0.0,0.0,0.0,0.0,0.3646093368599762,0.0101681127982646,0.0,0.0,0.0
AL359317.1,0.0,0.0,0.0,0.0,0.0,0.3543563542102088,0.0,0.0576070901033973,0.0,0.0
LSM14A,0.0285744411640657,0.0486787204450625,0.0,0.0757604562737642,0.0,0.0147088935908811,0.0,0.0369558866491381,0.0,0.0874760994263862
AP1G2,0.0,0.052741358760429,0.0,0.0,0.0,0.4165027825836204,0.0,0.0,0.0,0.0
EDA,0.0893323410231446,0.5767264312057407,0.0,0.0,0.0,0.0,0.3111086056440761,0.1956727244665663,0.0,0.0
CCDC110,0.0,0.0,0.0,0.0,0.6921089687049338,0.1917445908129137,0.0,0.0,0.0,0.0
AZU1,0.0,0.0,0.0,0.0,0.0,0.4583784015278352,0.0,0.0,0.0,0.0
NCOA1,0.1983340362716153,0.0,0.0905269058295964,0.0270912547528517,0.0,0.2120931952662721,0.0,0.1687846917908267,0.0,0.0
DIO2,0.8909893494634085,0.0,0.0,0.0,0.0,0.0,0.0,0.0787321063394683,0.0,0.0
GINS4,0.0,0.0,0.0,0.0,0.0,0.0,0.3496642635229789,0.0,0.0,0.0
AL133417,0.0,0.0,0.0,0.210945052200812,0.0,0.1975974336222783,0.0,0.0,0.0,0.0
ATP5H,0.0,0.0,0.0,0.0,0.0679216867469879,0.1257081427888881,0.0,0.0,0.0,0.0
TMEM74B,0.0,0.0,0.0,0.0,0.0,0.5704873716330945,0.0,0.0,0.0,0.0
CCDC30,0.0,0.0,0.0,0.0,0.0,0.1586751757559211,0.0,0.0,0.0,0.0
NEXMIF,0.0,0.080227449731716,0.0,0.0,0.0,0.4715557470296191,0.0,0.1483469474222512,0.0,0.0
AC012507.2,0.0204168802323594,0.0,0.0,0.0,0.0,0.3457290757254221,0.0,0.0,0.0,0.0
SH3BGR,0.1730158577572745,0.0,0.0,0.0,0.0,0.0,0.051946933149552,0.0,0.0,0.5744283775177454
CASZ1,0.0,0.0,0.0,0.0,0.0,0.3590521418526533,0.0,0.0,0.0,0.0
TXNL4B,0.1692068674438403,0.0,0.0,0.1486734905247961,0.0,0.0,0.0708993797381116,0.0,0.0,0.0
AP000755,0.0,0.0,0.0,0.4777894981233279,0.0,0.0,0.3600291021052801,0.0,0.0,0.0
MIR31HG,0.0,0.6759930584373095,0.0,0.0,0.0,0.3192644991268055,0.0,0.0,0.0,0.0
AC090376,0.0,0.0,0.0,0.0,0.0,0.4461604783124695,0.0,0.0,0.0,0.0
ITGA6,0.4544687799574958,0.1595166867507929,0.8076216595631811,0.0,0.2174563319673814,0.0,0.0,0.0,0.0,0.0
LINC01239,0.5255652533090402,0.0,0.0,0.3284350344016343,0.0,0.0,0.0,0.0,0.0,0.0
AC022601,0.3316392356461496,0.0,0.0,0.0,0.0,0.0147259572725411,0.0,0.0,0.0,0.0
CYP2D7,0.0600546728173586,0.0622765196662693,0.0,0.0,0.0,0.1494121543080256,0.0,0.0,0.0,0.0
AL132996,0.1230138390568939,0.0,0.0,0.0,0.0,0.1425169882148325,0.0,0.0,0.0,0.0
AC089999.2,0.0,0.0,0.0,0.0,0.0,0.3062199350197158,0.0,0.0,0.0,0.0
LINC02345,0.0,0.0,0.0,0.0,0.0,0.0,0.4293858958174243,0.1104452951454919,0.0,0.0
STT3B,0.0,0.0,0.0,0.1112167300380228,0.0,0.0343150638181694,0.0,0.0715746421267893,0.0,0.0
CACNG7,0.0,0.0,0.0,0.0,0.0,0.4203688272620927,0.0,0.2956410085731251,0.0,0.0
SSTR3,0.0,0.0,0.0,0.0,0.0,0.4375076823743247,0.0,0.0161250615460364,0.0,0.0
LINC01221,0.0,0.0,0.0,0.0,0.0,0.0,0.7148279140147663,0.0,0.0,0.0
FBXO24,0.4942668113480439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL645929,0.4366342124329326,0.0,0.0,0.0,0.0,0.0,0.0,0.100777238517268,0.0,0.0
ZNF234,0.0324757486292703,0.0,0.0,0.0,0.0,0.0030373353354719,0.002670572019297,0.0695296523517382,0.0,0.0
IL5RA,0.0,0.0,0.0,0.0,0.0,0.3809494031726402,0.0,0.0,0.0,0.0
TMPRSS11A,0.0,0.0,0.0,0.0,0.0,0.2823709974513774,0.0,0.0,0.0,0.0
AL591222.1,0.0,0.0,0.0,0.0,0.0,0.3216071861669231,0.067380694143167,0.0,0.0,0.0
TNFAIP6,0.1039259846369312,0.0,0.0,0.0,0.0,0.0,0.6457866532323012,0.714094499811328,0.0,0.0
AC007881.2,0.0,0.4690398026721326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF701,0.0369569801771404,0.0622392211404728,0.0,0.0,0.4006892136387628,0.0,0.0,0.0,0.0,0.0
FAM72A,0.0,0.4754031419667006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZSWIM8-AS1,0.578055694997583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNG10,0.0,0.0,0.0,0.0391949152542372,0.0,0.132175278138011,0.0,0.0,0.0,0.0
AC009407,0.3155818796991516,0.0,0.0,0.0,0.0,0.0038905194184697,0.0,0.0679468242245199,0.0,0.0
CCDC169,0.1708525542456859,0.0,0.0,0.0,0.0,0.2772998422706132,0.0,0.0,0.0,0.0
CCDC177,0.0,0.0,0.0,0.0,0.0,0.4633545131170268,0.0,0.0,0.0,0.0
AC098818,0.5130266998894071,0.1463845890917251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIP5KL1,0.0,0.0,0.0,0.0,0.0,0.4554074212367964,0.0,0.0,0.0,0.0
MCM3AP,0.0,0.2529210825971769,0.0,0.0,0.0,0.0434611971879052,0.0,0.0,0.0,0.0
AL137779.2,0.0,0.0,0.0,0.0302281368821292,0.525072042614992,0.1354173776534025,0.0,0.0,0.0,0.0
LINC02361,0.0,0.0,0.0,0.0,0.0,0.4430641561715731,0.0,0.0,0.0,0.0
C1orf131,0.0,0.0,0.209816724352291,0.0217680608365019,0.0,0.0722135007849293,0.0,0.0,0.0,0.0
MYBL1,0.0,0.0,0.0,0.0,0.8733607567590835,0.0,0.0813250779958945,0.0525124160093485,0.0,0.0
POU2F3,0.0,0.0,0.0,0.8238982936556426,0.0,0.0629137942802539,0.0,0.0,0.0,0.0
PCDH12,0.0,0.3997101695831231,0.0,0.0,0.0,0.0723841376015289,0.0,0.0,0.0,0.0
SPDEF,0.0,0.0,0.0,0.0,0.0,0.3473298200737002,0.0,0.0,0.0,0.0
AC005832,0.2965281879117077,0.0,0.0,0.0,0.0,0.0059210975360043,0.0,0.0,0.0,0.0
HSD17B12,0.0,0.0,0.0,0.0,0.0,0.0433122181211048,0.0,0.0708442886356996,0.0,0.0
RPL13P5,0.0,0.0,0.0,0.0,0.0,0.2702199869171005,0.0831073752711496,0.0,0.0,0.0
SNTG1,0.0,0.0,0.0,0.0,0.0,0.4357001788652459,0.0,0.3883362871115587,0.0,0.0
DLG5,0.0,0.0,0.0,0.1677293452342592,0.0,0.1161012900143334,0.0,0.0,0.0,0.0
AC113133,0.0,0.7501243403197961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USP2-AS1,0.0,0.0,0.0,0.0,0.0,0.4474004188450574,0.0,0.0,0.185717861019269,0.0
GNA14,0.8647563590906558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC008781.1,0.0,0.0,0.0,0.0,0.0,0.0970582212818237,0.0,0.0,0.6216435095547981,0.0
LHFPL3-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793779753788385,0.0,0.0
AC035140,0.0006326444538169,0.0,0.0,0.0,0.0,0.0559518121629922,0.0,0.0,0.6380677523975503,0.0
LINC00836,0.4817872957187759,0.0,0.0,0.0,0.0,0.0565214640296847,0.0,0.0,0.0,0.0
RN7SKP23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592514184685682,0.0,0.0
AC068205.1,0.0,0.0,0.0,0.0,0.0,0.5476838597791536,0.0,0.0,0.0,0.0
AC097478.1,0.0,0.0,0.0,0.0,0.0,0.5795608900502351,0.0,0.0,0.0,0.0
ADAMTSL5,0.3763637384375291,0.0,0.0,0.0,0.8682586447301135,0.0,0.0,0.0,0.0,0.0
MAGED4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521368807665531,0.0,0.0
TECTA,0.0,0.0,0.0,0.0,0.0,0.2377069854325974,0.0,0.0080009847365829,0.0,0.0
TRPM2-AS,0.0,0.2176367875083645,0.0,0.0,0.0,0.1893386116988601,0.0,0.0,0.0,0.0
INGX,0.0,0.0,0.0,0.0,0.8517936896005007,0.1681113917138761,0.0,0.0,0.0,0.0
LINC02552,0.0,0.0,0.0,0.0,0.0,0.650879212636105,0.0,0.0,0.0,0.0
CHCHD2,0.0,0.0,0.0,0.0,0.0,0.0856596819329738,0.0,0.0,0.0,0.0167456021650879
AC022469,0.0,0.0,0.0,0.0,0.0,0.3436195659980826,0.1133405639913232,0.0,0.0,0.0
AC090572,0.0,0.0,0.0,0.0,0.0,0.0,0.3524291646806203,0.0,0.0,0.0
AC114546.1,0.223826673401091,0.0,0.0,0.0,0.0,0.0017404955293154,0.0,0.1208691875405362,0.0,0.0
RAD51,0.0,0.1042908224076281,0.0,0.0,0.0,0.1768536325715719,0.0,0.0,0.0,0.0
MAGI1-AS1,0.0,0.0,0.4930470803387214,0.0,0.0,0.16666097877278,0.0,0.0,0.0,0.0
AC008443.5,0.0867930975568084,0.0,0.0,0.0,0.0,0.124505532424787,0.0,0.0,0.0,0.0
AC008267.3,0.0,0.0,0.0,0.0,0.0,0.1425670602689236,0.0,0.0,0.0,0.0
PCDH9-AS1,0.0,0.0,0.0,0.0,0.0,0.0999419834823561,0.0,0.0,0.0,0.1297517496249386
ADAMTS14,0.0,0.0,0.0,0.0,0.0,0.0,0.8451428073325122,0.084166349720812,0.0,0.0
AOC2,0.0,0.0,0.0,0.0,0.0,0.3171280180596951,0.0,0.0,0.0,0.0
AC112236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537677805077473,0.0,0.0
ZNF443,0.2706220120005986,0.0,0.0,0.0,0.0,0.0037198826018701,0.0,0.0,0.0,0.0
MOCOS,0.0,0.5201643471020428,0.0,0.0,0.0,0.050354924578527,0.0,0.0,0.0,0.0
AP000802,0.0353158852520377,0.0,0.0,0.0,0.0,0.0,0.2637502875658956,0.0,0.0,0.0
TMEM191B,0.0,0.0,0.0,0.0,0.0,0.4260857594617185,0.0,0.0,0.0,0.0
TNFSF4,0.1952245341961999,0.0,0.0,0.0,0.0,0.0682035355948399,0.0,0.0,0.0,0.0
OR7E11P,0.0,0.0,0.0,0.6116619303842303,0.0,0.0401679066275339,0.0,0.0418003351357906,0.0,0.0
AC138811.1,0.0,0.0,0.0,0.0,0.0,0.1701186903598303,0.1244577006507592,0.0,0.0,0.0
FLJ12825,0.0,0.0,0.0,0.0,0.0,0.4025503549617543,0.0,0.0,0.0,0.0
LSM7,0.0,0.1390083376961985,0.0,0.0,0.0,0.059842331581462,0.0,0.0,0.0,0.0
BDKRB2,0.0,0.0,0.0,0.0,0.0,0.0170978090232748,0.2539570515630536,0.0,0.0,0.0
AURKAIP1,0.0,0.0,0.0,0.0,0.0,0.1321177672109349,0.0468117084479429,0.0,0.0,0.0
AC007114,0.112591833247907,0.0,0.0,0.0,0.0,0.0854573416137172,0.0,0.0,0.0,0.0
MPLKIP,0.0,0.0,0.0,0.0,0.0,0.0677428161900211,0.0,0.0,0.0,0.0268944519621109
AC025470,0.0,0.0,0.0,0.0,0.0,0.4984542627902145,0.0,0.0,0.0,0.0
LRMP,0.0,0.6814945979207645,0.0,0.0,0.1836298916172858,0.1659784315063818,0.0,0.0,0.0,0.0
COPE,0.1366538538636513,0.0,0.2041739930073953,0.0,0.0,0.001126202989557,0.0118883528600964,0.0,0.0,0.0
CSNK1D,0.0257802614930409,0.0949930458970792,0.0,0.0503802281368821,0.0,0.0494334857688894,0.0,0.0,0.0,0.0
SENP2,0.0,0.0,0.0,0.0,0.0,0.0925704730052556,0.0,0.0,0.0,0.0
PTPRG-AS1,0.0,0.0,0.1303829786326222,0.0,0.0,0.1466794075489727,0.0,0.0,0.0,0.0
IGDCC3,0.3794188622260427,0.0,0.0,0.0,0.0,0.0,0.0,0.2538156079649236,0.0396085740913327,0.0
AC087276.3,0.0929437895096531,0.0,0.0,0.0,0.0,0.2512073428405178,0.0,0.0,0.0,0.0
EDEM1,0.0,0.0,0.0,0.1739448265118472,0.6688665893919788,0.130656610470275,0.0,0.0,0.0,0.0
PABPC1L2B,0.0,0.0,0.0,0.0,0.0,0.3582377023644835,0.0,0.0,0.0,0.0
NOL3,0.2777175240591697,0.0,0.0,0.0,0.0,0.0,0.0485871812543073,0.0,0.1056228642435539,0.0
AQP9,0.0,0.0,0.0,0.0,0.0,0.4542393285816742,0.0,0.0,0.0,0.0
AL671511.1,0.0,0.0,0.0,0.0,0.0,0.0695345027643164,0.0,0.137671633070406,0.0,0.0
AC018709,0.4045540096027796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USF3,0.0,0.0,0.0,0.0,0.0,0.0630673674151935,0.0,0.0,0.0,0.0
USP19,0.0,0.0,0.0,0.0385328389830508,0.0,0.09466930584943,0.0,0.0,0.0,0.0
FAM122B,0.0,0.1412752726736681,0.0,0.0,0.0,0.1033717834960071,0.0,0.0,0.0681888785337061,0.0
SLC35G2,0.0740194010965837,0.0,0.3658245330665808,0.0,0.0,0.1226196164084362,0.0,0.0,0.0,0.0
ANKRD49,0.0,0.0691503552019552,0.001412429378531,0.0,0.0,0.1390348781653129,0.0,0.0,0.0,0.0
AC107464,0.1652477678795691,0.0400278108859753,0.0,0.0,0.0,0.0259538598047914,0.0,0.0,0.0,0.0
LINC01709,0.0,0.0,0.0,0.0,0.0,0.4326154170326621,0.0,0.0,0.0,0.0
LINC01570,0.0,0.1529598728645212,0.0,0.0,0.0,0.338010752424344,0.0,0.0,0.0,0.0
AC004241.1,0.3957643163988268,0.0,0.0,0.0,0.0,0.0,0.0769121377881362,0.0,0.0,0.0
SMIM18,0.0,0.0,0.0,0.0,0.0,0.256683208400417,0.0,0.2903634283670457,0.0,0.0
LRP5L,0.1849304303151555,0.0,0.0,0.2309202932595231,0.0,0.0031397174254317,0.0,0.0,0.0,0.0
AC024601,0.0,0.0,0.0,0.0,0.0,0.5708984138980706,0.0,0.0,0.0,0.0
AL354707.1,0.0,0.5657933545490916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL035427,0.0,0.0,0.0,0.3335701864177672,0.0,0.1458603508292949,0.0,0.0,0.0,0.0
CHRM1,0.0,0.0,0.0,0.0,0.0,0.4695125340748021,0.0,0.0,0.0,0.0
SLC27A3,0.0,0.0,0.0,0.1726994989366501,0.0,0.0959832093372466,0.0,0.0,0.0,0.0
MLH3,0.0,0.0,0.0,0.0,0.0,0.0254078219916729,0.1933213900481349,0.0,0.014134824479652,0.0
AC243585,0.0,0.0,0.0,0.0,0.0,0.1902652960106376,0.0,0.0,0.0,0.0
PNPLA7,0.4757272126027067,0.0,0.0,0.0,0.0,0.0505938161217664,0.0,0.0,0.0,0.0
AC026167,0.0120451050743208,0.0,0.0,0.0,0.0,0.3941323909719963,0.0,0.0,0.0,0.0
SNHG28,0.0555270801298479,0.0,0.0,0.0,0.0,0.1120055156956874,0.0,0.0633924175283111,0.0,0.0
AP000866.2,0.0,0.0,0.72628152195954,0.0,0.0,0.1307248651969149,0.0,0.0,0.0,0.0
PLK5,0.3251900775020042,0.0,0.0,0.0,0.0,0.0736297863627056,0.0,0.0,0.1329605467536502,0.0
AC105277,0.0,0.0,0.0,0.0,0.0,0.0,0.4489770694570905,0.0979497887908323,0.0,0.0
SFTPC,0.0,0.0,0.0,0.0,0.0,0.0196402975906081,0.5385764125786527,0.0,0.0,0.0
AP006623,0.0,0.0,0.0,0.0,0.0,0.5332639718434999,0.0,0.0,0.0,0.0
AP000708,0.0,0.0,0.0,0.0,0.0,0.2983229226287319,0.0740238611713666,0.0,0.0,0.0
RSRC2,0.0,0.1111265646731571,0.0,0.0755703422053231,0.0,0.0404579892157531,0.0,0.0,0.0,0.0
WDR5B,0.0,0.1680379073022943,0.0,0.0,0.0,0.0,0.2521798288488838,0.0,0.0,0.0
CHAF1A,0.0,0.1115415176797775,0.0,0.0,0.0,0.2972035265239503,0.0,0.0,0.0,0.0
NOA1,0.0,0.2461145298317798,0.0,0.0,0.0,0.1304689099720155,0.0,0.0,0.0,0.0
CEBPZ,0.0,0.0,0.0842523449001939,0.0,0.0,0.0693638659477168,0.0,0.0,0.0,0.0
SEMA6B,0.0,0.0,0.0987131198995605,0.0,0.0,0.2710133460376669,0.0,0.0,0.0,0.0
RHPN1,0.4339520037257818,0.0,0.0,0.0,0.0,0.219230683726482,0.0,0.0,0.0,0.0
COPS9,0.0092787853226486,0.0,0.0,0.0,0.0283132530120481,0.0814620162446249,0.0,0.0,0.0,0.0
AL354824.1,0.0,0.0,0.0,0.0,0.0,0.3593041006815212,0.0,0.1660512063023141,0.0,0.0
NUFIP2,0.0664276676507802,0.0584144645340751,0.0,0.0,0.0,0.017780356289673,0.0,0.0,0.0,0.0
AC004054,0.0,0.0,0.0,0.0,0.0,0.4232901298758076,0.0,0.017971442639094,0.0,0.0
CR382285.1,0.0,0.0,0.0,0.0,0.0,0.2806943661894338,0.0,0.0,0.0,0.0
SH3BP5L,0.0,0.0,0.0,0.0,0.0,0.1453369456292364,0.0,0.0,0.0,0.0
FAM201A,0.0,0.0,0.0,0.0,0.0,0.1573184717960019,0.2236396858763631,0.0,0.0,0.0
MAK16,0.0,0.0,0.0,0.0,0.0,0.1297181079789775,0.0,0.0,0.0,0.0
MRLN,0.0,0.0,0.0,0.0,0.0,0.3186754411909691,0.0,0.1174298375184638,0.0,0.0
NAA11,0.0,0.0,0.0,0.7399190771238859,0.0,0.0248447204968944,0.0,0.0,0.0,0.0
SYNC,0.0,0.0,0.0375078468298807,0.0,0.0,0.1171421745955907,0.0,0.0,0.0,0.0
CIB2,0.0134119255082863,0.0,0.0,0.0,0.0,0.1982339386888162,0.0,0.0,0.0,0.0
AC009113.1,0.0,0.0,0.0,0.0,0.0,0.0015869223943758,0.4159506867383199,0.0,0.0,0.0
RPL7P60,0.0176832393644284,0.0,0.0,0.0,0.0,0.4583949679050946,0.0,0.0,0.0,0.0
TOMM40L,0.0,0.0,0.0,0.0,0.0,0.2568032118086922,0.0,0.0,0.0,0.0
AC084125,0.0,0.0,0.0,0.0,0.0,0.3750082901982792,0.0,0.0,0.0,0.0
ETNK2,0.053305996924654,0.0,0.0,0.0,0.0,0.2561300328381073,0.0,0.0797636632200886,0.0,0.0
TRAM1,0.0,0.0,0.0,0.0,0.2481837933893889,0.0613098082042181,0.0,0.0,0.0,0.0
ZNF239,0.0,0.0,0.0,0.0,0.0,0.1561506691119406,0.0,0.0294190054160512,0.0,0.0
HSD17B7,0.0560944749051033,0.0,0.0,0.0,0.1350475194089214,0.0,0.0516884906960716,0.0238825591586327,0.2659188118656588,0.0
BTF3L4,0.0,0.0,0.0,0.0,0.0,0.1285919049894205,0.0,0.0,0.0,0.0
ZNF865,0.0464968092510857,0.0718116805721096,0.0,0.0,0.0,0.0573510340591085,0.0,0.0,0.0,0.0
AC010333.2,0.0,0.0,0.0,0.0,0.0,0.1571152764338734,0.0,0.0306499261447562,0.0,0.0
PYY,0.0,0.0,0.0,0.0,0.0,0.4220584666419522,0.0,0.0,0.0,0.0
PABPC1L,0.1365655144706645,0.0,0.0,0.0,0.0,0.0092826428230154,0.0,0.1065585743499853,0.0,0.0
PSTPIP2,0.0,0.524312423620118,0.0,0.0,0.0,0.0448604190840215,0.0,0.0,0.0,0.0
BRMS1L,0.0,0.0,0.0,0.0514007822066121,0.0,0.1212203945123199,0.0,0.0,0.0,0.0
AL160236,0.0178540919186741,0.0,0.0,0.0,0.0,0.194900397914647,0.0,0.0,0.0,0.0
AC063952.1,0.1128855096153881,0.0,0.0,0.0,0.0,0.0460890041635383,0.0,0.0,0.5316809821678034,0.0
AC103736,0.2018353979942207,0.0,0.0,0.0,0.0,0.0308340727595386,0.0,0.0,0.0,0.0
AC091901,0.3347815729517032,0.0,0.0,0.0,0.0743218791682155,0.0,0.1244831150930392,0.0,0.0,0.0
TMEM231,0.1001195967879719,0.0,0.0,0.0,0.0,0.1556716778127081,0.0,0.0,0.0,0.0
SVBP,0.0,0.2712603176953476,0.0,0.0,0.0,0.1756876663708962,0.0,0.0,0.0,0.0
MRTO4,0.0,0.0,0.0,0.0,0.0,0.2384256898597417,0.0,0.0,0.0,0.0
ZMYM3,0.0,0.0,0.0,0.0,0.2358400024781521,0.1362023070097604,0.0,0.0,0.0,0.0
RNPEP,0.0,0.0649513212795549,0.0,0.0,0.0,0.1338133915773667,0.0,0.0,0.2432411221371648,0.0
