gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
WWC3,0.0,0.0,0.14357076780758557,0.0,0.0,0.0905986241889057,0.0,0.0,0.0,0.0
AL157938.2,0.0,0.0,0.025106382978723404,0.0,0.0,0.05011709030589842,0.0,0.0,0.0,0.15881688728525575
PSD4,0.26969743376706284,0.10373900293255132,0.0,0.0,0.6960380672149171,0.019929745816460946,0.0,0.05449792858551983,0.0,0.0
RFT1,0.0,0.01942085479604622,0.0,0.0,0.0,0.12872615504708007,0.0,0.0,0.0,0.0
SPDL1,0.0,0.0,0.0,0.0,0.0,0.13373908376835633,0.0,0.0,0.0,0.0
AMPD2,0.015561765272692233,0.0,0.0,0.0,0.0,0.16132848709567255,0.0,0.0,0.0,0.0
TM9SF4,0.0,0.0,0.0,0.0,0.0,0.075913548324145,0.0,0.0,0.0,0.0
KBTBD7,0.0,0.0,0.0,0.0,0.0,0.046799531638776405,0.0,0.08532254882619845,0.0,0.0
FAM118B,0.0,0.0,0.0,0.0,0.0,0.13015319315021712,0.0,0.0,0.040181518151815185,0.0
KCNQ1,0.0,0.5990456668407551,0.0,0.0,0.015964912280701755,0.009586768795433478,0.0,0.2657038834678497,0.0,0.0
LINC02203,0.0,0.0,0.0,0.0,0.0,0.2207923638132937,0.0,0.19354644149577804,0.0,0.0
AC083805.2,0.008179368745188606,0.0,0.5020463408062914,0.0,0.0,0.0031589988778845685,0.0,0.0,0.12481431416156182,0.0
KLHDC4,0.0,0.0,0.0,0.0,0.2140146898078379,0.14427721129921453,0.0,0.0,0.0,0.0
NUDT17,0.2347309834225187,0.03964180980310013,0.0,0.0,0.0,0.015124164511879788,0.0,0.04601499309528507,0.0,0.0
FRMPD3,0.0,0.0,0.0,0.0,0.36525828437287816,0.22920757025748,0.0,0.0,0.0,0.0
RAMP2,0.0,0.0,0.8959527662142562,0.4029288693729675,0.0,0.0,0.0,0.3176568248657574,0.0,0.0
AL161937.1,0.0,0.0,0.0,0.0,0.0,0.280356452954882,0.0,0.07973462002412546,0.0,0.0
AC025265.1,0.0,0.0,0.0,0.5769421513224295,0.0,0.19330877689417963,0.0,0.0,0.0,0.0
KLHL20,0.09771341463414634,0.0,0.18470346387090142,0.0,0.0,0.044225984290383956,0.0,0.0,0.0,0.0
PRR34-AS1,0.010069377529389092,0.0,0.0,0.0,0.0,0.0,0.5675642806367951,0.0,0.0,0.0
LINC01428,0.0,0.0,0.0,0.31936747985735875,0.0,0.0,0.0750617402987109,0.027536986288883375,0.0,0.0
FRG1JP,0.0,0.0,0.05256038647342995,0.0,0.028148457047539616,0.028845684734351368,0.0,0.0,0.0,0.0
NUDCD1,0.0,0.0,0.0,0.0,0.0,0.17946528760306385,0.0,0.0,0.0,0.0
AC068896,0.0,0.0,0.0,0.0,0.0,0.1591330438600771,0.0,0.0,0.0,0.0
TYW5,0.08185975609756098,0.0,0.0,0.0,0.0,0.07312045665219301,0.0,0.0,0.0,0.0
AC008592.1,0.0,0.6393427262242156,0.0,0.0,0.0,0.0,0.014927821522309712,0.0,0.0,0.0
LINC01703,0.0020716901137020623,0.0,0.0,0.14033346566097657,0.0,0.14517978240718155,0.0,0.0,0.0,0.0
UBE2L6,0.0,0.0,0.13078014184397163,0.0,0.1142982456140351,0.11694394301605113,0.0,0.08497731307950286,0.0,0.19806997242266072
RPL21P11,0.1619290807477356,0.0,0.0,0.0,0.0,0.13182285080611666,0.0,0.023642943305186973,0.0,0.0
LINC01185,0.7613393435532421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AB015752,0.0,0.0,0.0,0.0,0.0,0.24728964950704718,0.1378303626306085,0.0,0.0,0.0
IFNLR1,0.0,0.19701917284414938,0.0,0.0,0.12937864887406172,0.16876860028296825,0.0,0.0,0.0,0.0
ATF5,0.0,0.14525335357227864,0.0,0.0,0.0,0.07919451627067375,0.0,0.0,0.0,0.0
ZNF212,0.0,0.0,0.0,0.0,0.0,0.09803873737620139,0.0,0.0,0.13814289154237314,0.0
NUP155,0.0,0.0,0.0,0.0,0.0,0.09080597160560082,0.0,0.0,0.0,0.0
RRS1,0.35621715909495477,0.0,0.0,0.0,0.0,0.034578230960628384,0.0,0.0,0.0,0.0
STAG3L1,0.0,0.0,0.0,0.0,0.0,0.1626335561301654,0.0,0.0,0.02533003300330033,0.41666451277923766
GRN,0.025762195121951218,0.45707650309779346,0.11460992907801418,0.04004384833634253,0.014035087719298246,0.0,0.0,0.05139080686525942,0.05957095709570957,0.0
CLPTM1L,0.0,0.0,0.0,0.0,0.0,0.1356296043323413,0.0,0.0,0.0,0.0
FANCE,0.0,0.026445328864683704,0.0847364471361681,0.13362888405735218,0.0,0.0,0.03863188976377953,0.11786062212455217,0.37450958450889704,0.0
TP53RK,0.0,0.0,0.0,0.0,0.14310448765784353,0.12292042737961653,0.0,0.0,0.0,0.0
MIR4458HG,0.0,0.0,0.0,0.04952282692803714,0.0,0.07776747816753671,0.0,0.11412507397908858,0.17153146645136616,0.0
MB21D2,0.0,0.0,0.0,0.0,0.0,0.1362638434892911,0.0,0.3066947654336382,0.0,0.0
SIMC1,0.0,0.0,0.0,0.0,0.0,0.23859568855769642,0.0,0.0,0.0,0.0
ANKS6,0.0,0.0,0.0,0.0,0.0,0.08070693272186173,0.09576153186581376,0.0,0.0,0.0
ZNF317,0.0,0.09745496439044826,0.0,0.0,0.12105570431499935,0.04561643167292775,0.0,0.0,0.0,0.0
DUS4L,0.0,0.0,0.0,0.02669710202461294,0.0,0.07310825974532859,0.0,0.0,0.0,0.0
SLC27A2,0.0,0.0,0.0,0.10351329892814609,0.0,0.4717742268001817,0.0,0.0,0.0,0.0
KIRREL3-AS1,0.0,0.0,0.0,0.0,0.0,0.2787963412635427,0.28402635137935284,0.0,0.0,0.0
TFDP1,0.0,0.0,0.0,0.0,0.058381984987489574,0.18621017709908766,0.0,0.0,0.0,0.0
KLHL22,0.0,0.0,0.0,0.0,0.0,0.13964238669073523,0.0,0.0,0.0,0.0
RABAC1,0.0,0.0,0.12063829787234043,0.0,0.0,0.0445065131482656,0.11017080745341615,0.0,0.12054455445544554,0.0
PFDN2,0.0,0.0,0.0,0.0,0.0,0.15325413475142705,0.0,0.0,0.0,0.0
MXD4,0.2883223962147243,0.24622176697163423,0.1251063829787234,0.0,0.02692982456140351,0.005695955505683759,0.0,0.0,0.0,0.0
LYG1,0.0,0.0,0.0,0.0,0.0,0.1298238766648778,0.0,0.0,0.0,0.0
SLC9A6,0.0,0.0,0.0,0.0,0.0,0.17628189491145047,0.0,0.0,0.0,0.0
PDPR,0.0,0.0,0.0,0.0,0.0,0.09223300970873786,0.0,0.0,0.0,0.0
COTL1,0.27471730130118854,0.5771726195895356,0.0,0.0,0.21498853609908625,0.0,0.0,0.3034193979666264,0.0,0.0
AC092747.2,0.0,0.0,0.0,0.021536323938070662,0.0,0.3121438997664787,0.0,0.0,0.0,0.0
SLC31A2,0.0,0.0,0.0,0.0,0.0,0.0,0.8665313301312567,0.0,0.0,0.0
CR381653,0.0,0.017262982040929974,0.0,0.0,0.0,0.21900568178072205,0.0,0.27678175508628805,0.0,0.0
AC055811.2,0.0,0.0,0.0,0.0,0.0,0.1004537249353564,0.06821124822046765,0.0,0.0,0.0
POLD3,0.0,0.0,0.0,0.0,0.0,0.11095526174562131,0.0,0.0,0.0,0.0
COPB2,0.0,0.0,0.0,0.0,0.0,0.05604478704200615,0.0,0.0,0.0,0.0
ANKRD20A21P,0.0,0.0,0.0,0.0,0.0,0.10081963214128897,0.0,0.7278595019777535,0.0,0.0
MAMDC2-AS1,0.0,0.0,0.0,0.0,0.0,0.16265794994389424,0.0,0.0,0.0,0.10845606433841727
AC005921.2,0.0,0.0,0.0,0.0,0.0,0.05165390057081524,0.0,0.0,0.0,0.0
NMB,0.04139628982894909,0.0,0.0,0.0,0.005525437864887406,0.033419524808508565,0.0,0.0,0.0,0.0
RGPD2,0.0,0.05624390923012669,0.0,0.0,0.0,0.2302673825701586,0.0,0.0,0.0,0.0
LTA4H,0.0,0.0,0.08425531914893616,0.0,0.0,0.13699565790115625,0.0,0.0,0.0,0.0
KCNH6,0.0,0.0,0.0,0.0,0.0,0.45005825694863866,0.0,0.0,0.0,0.0
ELK3,0.0,0.5750917043889348,0.42608125813112085,0.11757823832050446,0.0,0.0,0.0,0.0,0.0,0.0
MORC3,0.01996951219512195,0.14180980310012567,0.0,0.0,0.0,0.03396838561740743,0.0,0.0,0.0,0.0
LINC01494,0.0,0.0,0.0,0.020246129416435093,0.0,0.6227275946649652,0.0,0.0,0.0,0.0
HAUS8,0.0,0.033357771260997066,0.0,0.0,0.10096491228070176,0.06326535590574231,0.0,0.0,0.0,0.6093028764610271
CADM2-AS1,0.0,0.0,0.0,0.0,0.0,0.36249421652619607,0.21227719729563616,0.14412977604022847,0.0,0.0
HOGA1,0.8018388901281858,0.0,0.0,0.0,0.0,0.0,0.28824968855209815,0.0,0.0,0.0
AL355297,0.0,0.0,0.0,0.0,0.0,0.09472117870907938,0.0,0.0,0.0,0.0
ADAT2,0.0,0.11817224296229384,0.0,0.0,0.0,0.15379079865346149,0.0,0.0,0.0,0.0
AC116565,0.0,0.0,0.0,0.0,0.0,0.5650817548101944,0.0,0.0,0.0,0.0
LINC01791,0.0,0.0,0.11014492753623188,0.03791186978959905,0.0,0.202947959424517,0.0,0.0,0.0,0.0
AC007450.1,0.0,0.0,0.0,0.0,0.0,0.5427959857014354,0.0,0.0,0.0,0.0
ZNF32,0.0,0.0,0.0,0.0,0.0,0.03955456896131141,0.01832298136645963,0.01805089761294141,0.0,0.0
AC009802,0.0,0.0,0.0,0.2180779186257694,0.0,0.05800848904717763,0.0,0.0,0.0,0.0
AC016590.1,0.10963293305726467,0.0,0.0,0.0,0.0,0.06457042494023515,0.0,0.06670357986207703,0.0,0.0
AC109460.2,0.0,0.0,0.0523404255319149,0.0,0.13342105263157894,0.08750060984534322,0.0,0.002663247188794634,0.036716171617161716,0.21533046709485687
CES5AP1,0.08571015609944113,0.0,0.14202898550724638,0.0,0.0,0.24793905238604463,0.0,0.0,0.0,0.0
TMSB15B,0.0,0.0,0.0,0.0,0.413995642762436,0.17525735473483925,0.0,0.009962517261787335,0.0,0.0
AS3MT,0.024466463414634147,0.0,0.0,0.0,0.0,0.0956237498170464,0.0,0.0,0.0340486409155937,0.0
CAPN5,0.0,0.0,0.0,0.0,0.06265638031693077,0.18507586476069668,0.0,0.2531263973332071,0.0,0.0
ULK4P3,0.2888094024836563,0.2957529069118883,0.0,0.2723383586361033,0.0,0.0,0.0,0.0,0.0,0.0
AC018450.1,0.0,0.0,0.0,0.0,0.08976230191826522,0.2611575326118918,0.0,0.0,0.0,0.0
CTF1,0.3742799062323479,0.14255131286919573,0.0,0.0,0.0,0.0,0.0,0.0,0.2980496382311013,0.0
IGF1R,0.0,0.0,0.2875619282557303,0.0,0.0,0.20688555273522882,0.0,0.0483330045373841,0.0,0.0
CHRNB4,0.0,0.0,0.28788590980349466,0.0,0.0,0.08403668829584818,0.0,0.0,0.0,0.0
CLCA2,0.0,0.0,0.0,0.0,0.0,0.0,0.6562276309570771,0.0,0.0,0.0
RPS6KA2,0.3676208438113422,0.0,0.0,0.0,0.0,0.14920434977848537,0.0,0.13523377391990532,0.0,0.0
MPDZ,0.0,0.0,0.0,0.0,0.0,0.19992894490078095,0.0,0.0,0.0,0.0
AC009139.1,0.0,0.0,0.0,0.0,0.0,0.0,0.49415242655865543,0.0,0.0,0.0
AC124045,0.011611100404702255,0.0,0.0,0.0,0.0,0.047885056349709715,0.0,0.0,0.0,0.0
GPX3,0.0,0.0,0.2848257219225206,0.1791646517584869,0.0,0.2014197199590184,0.0,0.0,0.5865596568008914,0.0
LRP8,0.0,0.0,0.4758928478350989,0.0,0.0,0.1978704200614724,0.0,0.0,0.0,0.0
LINC02400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521585837007853,0.0,0.0
LIMS1,0.2766702576090426,0.3505839035544138,0.16382978723404254,0.08447253030693835,0.03850877192982456,0.0,0.035869565217391305,0.04813572696784375,0.16567656765676567,0.0
AC114550.1,0.0,0.0,0.0,0.0,0.0,0.4375363434859947,0.0,0.0,0.0,0.0
OVCH1-AS1,0.0,0.0,0.10219858156028369,0.09588599432550941,0.33220387940517726,0.21654388447089817,0.0,0.0,0.15792079207920792,0.0
RUNX1T1,0.0,0.0,0.12262411347517731,0.1552102140830539,0.0,0.36785541587924653,0.0,0.04951666995462616,0.0,0.0
ENTHD1,0.0,0.0,0.0,0.0,0.0,0.030699614577743086,0.0,0.4830768274983107,0.0,0.0
IGHG1,0.9083041439458575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROSER2-AS1,0.3874395480170929,0.0,0.0,0.0,0.0,0.07710126333583425,0.0,0.0,0.0,0.0
AC002070,0.0,0.0,0.4138723628337423,0.0,0.0,0.2286310191735376,0.0,0.0,0.0,0.0
LINC01224,0.033535411855273284,0.0,0.0,0.0,0.0,0.0,0.0,0.8708946254384053,0.0,0.0
AC092384.2,0.0,0.0,0.0,0.0,0.0,0.5366878691862614,0.0,0.0,0.0,0.0
KLHL6-AS1,0.0,0.5231324112686194,0.0,0.0,0.0,0.0,0.048556430446194225,0.0,0.0,0.0
AP000344.1,0.8773073886594749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MATN2,0.0,0.0,0.0,0.2956785482626385,0.0,0.0,0.406809678055228,0.5488690934453955,0.0,0.0
RLN2,0.11046959199384142,0.0,0.8624892488414403,0.0,0.0,0.0,0.10867782152230972,0.0,0.0,0.0
CFTR,0.0,0.0,0.0,0.0,0.0,0.0,0.5868833997539744,0.45178671704052553,0.0,0.0
AC022211,0.0,0.1567590143394125,0.0,0.0,0.0,0.22673291674852877,0.0,0.0,0.0,0.0
AL160237.2,0.6332397158277664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF186192.1,0.06148960739030023,0.0,0.0,0.0,0.0,0.0,0.6525541484493479,0.15659836358256174,0.0,0.0
NCOA2,0.15201981707317072,0.15254503560955174,0.0,0.12709569254578282,0.1093859649122807,0.1295288927520988,0.0,0.16083053856776486,0.13927392739273928,0.052830188679245285
AMDHD1,0.0,0.0,0.0,0.0,0.27231224078522337,0.0,0.0,0.20264443094536322,0.0,0.0
LINC00648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413134026145394,0.0,0.0
HIGD2B,0.0,0.0,0.0,0.0,0.0,0.41265630171323686,0.0,0.0,0.0,0.0
NNAT,0.0,0.0,0.0,0.0,0.0,0.4856777943840985,0.0,0.0,0.0,0.0
TMEM114,0.0,0.0,0.0,0.701583261137869,0.0,0.04231106991267015,0.0,0.0,0.0,0.0
AC073288.1,0.0,0.0,0.0,0.0,0.0,0.39481849024708954,0.0,0.0,0.0,0.0
P3H2-AS1,0.0,0.06214248997556808,0.0,0.0,0.0,0.6264408472877522,0.0,0.09892880730804197,0.0,0.0
SH3PXD2A,0.0,0.0,0.0,0.0,0.0,0.25094531063913894,0.11263060848186847,0.0,0.0,0.0
AC008592.3,0.0,0.5701885360628117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT5B,0.0,0.032991202346041054,0.03156028368794326,0.08969564095950477,0.1337719298245614,0.015441284090354687,0.0,0.18613138686131386,0.0,0.0
LINC01226,0.0,0.0,0.0,0.0,0.0,0.34758415536090315,0.0,0.0,0.0,0.0
AC016738,0.1513297359799576,0.0,0.0,0.0,0.0,0.32774835869191143,0.0,0.0,0.0,0.0
AC243571,0.3320765846000269,0.0,0.0,0.0,0.0,0.2432435728893747,0.0,0.0,0.0,0.0
AC087525,0.8238233830540845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AP000997.2,0.46622903261575477,0.0,0.0,0.0,0.0,0.0,0.0,0.22987591280237796,0.0,0.0
HMGCS1,0.0,0.0,0.0,0.0,0.0,0.12195687173732742,0.0,0.0,0.0,0.0
HM13-AS1,0.0,0.0,0.0,0.0,0.545109182312025,0.03573693711274821,0.0,0.0,0.0,0.0
AC027288,0.0,0.0,0.0,0.0,0.0,0.6541150950480441,0.0,0.0,0.0,0.0
AJ011932,0.0,0.0,0.0,0.0,0.0,0.13793910512942564,0.0,0.3838382353116497,0.0,0.0
MTCO1P43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407123162134185,0.0,0.0
AC079602,0.5142887578585874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC093484.2,0.0,0.6384774011389995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSK3B,0.0,0.0,0.0,0.0,0.0,0.22923188522855045,0.0,0.07471887946340501,0.0,0.0
GPRC5D,0.0,0.06827580760402557,0.7483764746122087,0.0,0.0,0.0,0.037155511811023625,0.0,0.0,0.0
PAM,0.0,0.0,0.2191016548463357,0.24429786293757333,0.0,0.40710302208241994,0.0,0.0,0.0,0.0
ANKRD36BP2,0.0,0.0,0.0,0.0,0.0,0.4402870247356782,0.0,0.4187964044266116,0.0,0.0
B3GALNT1P1,0.0,0.3174886850540163,0.0,0.0,0.0,0.12569703674499497,0.0,0.0,0.0,0.0
RBP4,0.0,0.0,0.0,0.0,0.0,0.64797265659777,0.0,0.0,0.0,0.0
AL590677,0.5347930408818332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APOL4,0.0699576597382602,0.2093743687151141,0.6968316197894797,0.2670774533597212,0.0,0.0,0.0,0.0,0.0,0.0
CDNF,0.14170486879516672,0.0,0.0,0.0,0.0,0.0,0.09572487406215,0.0,0.0,0.0
TTC39A-AS1,0.0,0.0,0.0,0.0,0.0,0.29057218656916173,0.0,0.0,0.0,0.0
ARHGAP28,0.0,0.0,0.0,0.3913617445746142,0.0,0.2161169927306435,0.0,0.0,0.0,0.0
AL512430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5414817599648263,0.04565741857659831,0.0,0.0
ANAPC1P1,0.0,0.0,0.0,0.0,0.0,0.22535334768832355,0.0,0.0,0.0,0.0
AL356488.1,0.10797761911264916,0.0,0.0,0.0,0.0,0.01763672732595014,0.0,0.0,0.2855921044286595,0.0
AC087521.2,0.0,0.0,0.0,0.0,0.0,0.09700200029272577,0.0,0.007177322074788902,0.0,0.0
FARP1,0.2561050421055596,0.0,0.0,0.0,0.0,0.283453120817762,0.0,0.0,0.13968646864686468,0.046383647798742135
MAN1A2P1,0.0,0.0,0.0,0.0,0.0,0.6843397092298991,0.0,0.0,0.0,0.0
AL589763,0.1560994411254577,0.0,0.0,0.0,0.0,0.10908056419594694,0.0,0.09234016887816647,0.0,0.0
TMEM40,0.0,0.0,0.0,0.0,0.0,0.1937188566817293,0.0,0.19372738238841977,0.0,0.0
RSPRY1,0.0,0.0,0.0,0.06306422491617229,0.0,0.034017173244865105,0.0,0.124136910633261,0.0,0.0
KRTDAP,0.0,0.0,0.0,0.0,0.4344932387802077,0.17597697223983996,0.0,0.0,0.0,0.0
AC119428,0.0,0.9220932914905278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRIA1,0.0,0.0,0.0,0.0,0.0,0.6292223933582886,0.0,0.06718938480096502,0.0,0.0
LINC00381,0.719768504041469,0.0,0.0,0.0,0.2871225428398991,0.0,0.0,0.0,0.0,0.0
SKINT1L,0.43375229922587727,0.0,0.0,0.3974323172721018,0.0,0.0,0.0,0.6292768926302992,0.0,0.0
AP003080,0.0,0.0,0.0,0.0,0.0,0.42695657149060884,0.0,0.0,0.0,0.0
AC090796,0.0,0.125504663789503,0.0,0.0,0.0,0.3340966838917758,0.0,0.0,0.0,0.0
AC104663,0.0,0.03821523040512321,0.0,0.0,0.0,0.29172990378288716,0.0,0.18311218335343787,0.0,0.0
LAMC2,0.0,0.0,0.0,0.0,0.0,0.24603468668453787,0.09519053472649047,0.04601930036188179,0.0,0.0
MTNR1B,0.0,0.1443686481971321,0.0,0.0,0.0,0.34976410522831947,0.0,0.0,0.0,0.0
SETBP1,0.0,0.0,0.0,0.0,0.0,0.4287290053532452,0.0,0.0,0.0,0.1228955007256894
AC004817.3,0.02779919059549046,0.0,0.0,0.0,0.0,0.3776178847530753,0.0,0.0,0.0,0.0
HORMAD2,0.8699101688277528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL669831.4,0.0,0.02912621359223301,0.0,0.6063808854387218,0.0,0.011489486266282871,0.0,0.0,0.0,0.0
AC068993,0.0,0.0,0.0,0.0,0.0,0.3825210413125718,0.0,0.0,0.0,0.0
SLC16A14,0.0,0.0,0.5906811219108943,0.0,0.0,0.22954578718836902,0.0,0.0,0.0,0.0
PCSK2,0.0,0.0,0.0,0.0,0.0,0.6237134806654094,0.0,0.0,0.0,0.0
AL136982.6,0.22549633629996807,0.0,0.0,0.0,0.0,0.01896619017417183,0.0,0.0,0.7932515238441696,0.0
AC104407,0.0,0.0,0.0,0.0,0.0,0.3209992381665193,0.0,0.0,0.0,0.0
KRT18P55,0.0886008864906533,0.0,0.0,0.0,0.0,0.3736651207140912,0.0,0.0,0.0,0.0
TRPC6,0.0,0.0,0.049432624113475175,0.0,0.0,0.24221837342050057,0.0,0.0,0.14892739273927394,0.6359287828457106
RPL17P10,4.8113933795227095e-05,0.10337438225007174,0.0,0.0,0.0,0.0,0.34317102664015087,0.136388482032763,0.0,0.0
CIR1P2,0.0,0.0,0.0,0.0,0.0,0.0,0.6232134103356499,0.0,0.0,0.0
GACAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.8180588590547828,0.0,0.0,0.0
MGAT4D,0.7004140910308131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U47924.2,0.0,0.0,0.10270531400966183,0.1110559745930925,0.0,0.08515880372737474,0.0,0.0,0.0,0.0
CHRM2,0.0,0.0,0.0,0.0,0.0,0.7318308490360408,0.0,0.0,0.0,0.0
CLDN34,0.0,0.05478212446053181,0.0,0.0,0.0,0.3589981526630792,0.0,0.0,0.0,0.0
AC097066,0.7352834520319839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC110491,0.0,0.0,0.1731370130537568,0.0,0.0,0.06869297946040884,0.0,0.0,0.0,0.0
LINC01168,0.0,0.0,0.0,0.0,0.0,0.4452444589781761,0.0,0.0,0.0,0.0
MPPED2,0.16734137657485118,0.0,0.0,0.0,0.0,0.1017532019036905,0.0,0.3949465698980361,0.2752248615419482,0.07720125786163522
AC005392,0.06614954711890537,0.0,0.0,0.0,0.0,0.30266360667151027,0.0,0.03558504221954162,0.0,0.0
AL356608,0.08932356908845634,0.0,0.0,0.0,0.0,0.20525449340641808,0.0,0.07750301568154402,0.0,0.0
MARCH4,0.0,0.0,0.0,0.0,0.0,0.8126944865427012,0.0,0.0,0.0,0.0
HCG24,0.0,0.0,0.0,0.0,0.0,0.5884819920074993,0.0,0.0,0.0,0.0
FAM86B1,0.1973098150077921,0.0,0.0,0.0,0.0,0.010013660535688149,0.0,0.0,0.6050878740284662,0.0
AC027288.1,0.0,0.0,0.4925700281130404,0.0,0.0,0.13100697663072644,0.0,0.0,0.0,0.0
ERO1B,0.0,0.0,0.0,0.0,0.0,0.11711469971215299,0.0,0.09424935884789899,0.0,0.0
AL807752.2,0.11481017537097707,0.0,0.0,0.0,0.0,0.016660974776796605,0.0,0.3682133519791878,0.0,0.0
AL512641,0.0,0.0,0.0,0.0,0.0,0.5334523686447916,0.0,0.0,0.0,0.0
HCRT,0.11902085908746927,0.15613253515244327,0.0,0.0,0.0,0.04610430794750451,0.0,0.0,0.0,0.0
AC134669,0.0,0.0,0.0,0.0,0.0,0.0,0.743616318339165,0.0,0.0,0.0
GTF2F2,0.0,0.11845412651864265,0.0,0.0,0.0,0.016782943845440795,0.07065217391304347,0.12078319195107516,0.0,0.0
AFF2-IT1,0.0,0.0,0.0,0.0,0.0,0.3051468309798797,0.0,0.2016887816646562,0.0,0.0
C2orf66,0.2080500502663656,0.0,0.0,0.0,0.0,0.14005147753989047,0.0,0.1356453558504222,0.0,0.0
TNFAIP2,0.0,0.7198950072554948,0.0,0.11207118906370905,0.02982456140350877,0.022112992145191978,0.0,0.0,0.0,0.0
OVCH1,0.0,0.0,0.0,0.0,0.0,0.23286334585549104,0.0,0.0,0.0,0.0
ZNF518A,0.22304988945530332,0.0,0.0,0.0,0.0,0.0,0.08850931677018634,0.18445452752022096,0.0,0.0
AC010973.1,0.0,0.0,0.0,0.27674218044060567,0.0,0.14034980728887153,0.0,0.0,0.0,0.0
PLCB1,0.0,0.0,0.0,0.0,0.0,0.38747294123238557,0.0,0.0,0.0,0.0
PCSK9,0.02794372711505107,0.0,0.0,0.0,0.0,0.3954497625888561,0.0,0.0,0.0,0.0
UBXN7-AS1,0.1658610897601087,0.021230683558401783,0.0,0.0,0.0,0.0,0.4363801237011596,0.0,0.0,0.0
AC007163,0.0,0.0,0.0,0.0,0.0,0.0,0.5501248300127874,0.0,0.0,0.0
TMTC1,0.0,0.0,0.0,0.0,0.0,0.30125289030833685,0.0,0.0,0.060396039603960394,0.06026752441846782
AC069439,0.05106957024474851,0.0,0.0,0.0,0.0,0.42224208157027593,0.0,0.0,0.0,0.0
SOX2-OT,0.0,0.0,0.0,0.0,0.0,0.0,0.5401889394773183,0.5135342855241376,0.0,0.0
AL353593.2,0.0,0.0,0.0,0.5212973249392224,0.0,0.16884178172415476,0.0,0.0,0.0,0.0
CCDC116,0.49316740346498517,0.026103299457051372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01979,0.0,0.1996669140144363,0.0,0.0,0.0,0.0,0.5193873141383636,0.0,0.0,0.0
AC005837,0.0,0.0,0.0,0.0,0.0,0.2662917711095493,0.0,0.15814234016887815,0.0,0.0
AL031577,0.0,0.0,0.21080027674916607,0.0,0.0,0.07809679465287603,0.0,0.0,0.0,0.0
PABPC3,0.62590655293044,0.0,0.0,0.0,0.0,0.0,0.0,0.4255055138270566,0.0,0.0
AFF2,0.0,0.0,0.0,0.0,0.0,0.36746067448135233,0.0,0.15259348612786489,0.0,0.0
TPRXL,0.0,0.0,0.0,0.0,0.014699749791492911,0.26452552713712885,0.0,0.0,0.0,0.0
LINC01864,0.0,0.0,0.0,0.0,0.0,0.07446211640727911,0.0,0.0,0.5639218877755823,0.0
CD8B,0.0,0.0,0.0,0.0,0.8803466358792685,0.16741474362101771,0.0,0.0,0.0,0.0
AC005670.1,0.180220554710242,0.0,0.0,0.0,0.0,0.1828052622071259,0.0,0.0009047044632086852,0.0,0.0
SDR42E1,0.0,0.0,0.0,0.0,0.9298348661893074,0.0,0.0,0.111011101110111,0.0,0.0
PDE8B,0.0,0.0,0.0,0.0,0.0,0.32194607430074607,0.0,0.1987777639472371,0.415831572192936,0.0
AL359694.1,0.0,0.0,0.0,0.0,0.0,0.2114089866809777,0.0,0.0,0.5977523427625764,0.0
LINC00574,0.0,0.0,0.0,0.12713378324732036,0.0,0.18741008901764136,0.0,0.2645816762385279,0.0,0.0
AC125613,0.7835202176061375,0.0,0.0,0.0,0.0,0.0,0.3310007809900471,0.7649609533475674,0.0,0.0
LINC01658,0.19526883792638272,0.0,0.0,0.0,0.0,0.2935004331550167,0.0,0.0,0.0,0.0
AL160270.1,0.5355806817804558,0.0,0.0,0.0,0.0,0.0,0.0,0.09264846870694307,0.0,0.0
SEC14L6,0.4922157280636552,0.0,0.0,0.6962160653451726,0.0,0.0,0.0,0.2058972320589723,0.0,0.0
CHODL,0.0,0.0,0.0,0.10506380550887795,0.20318524476619368,0.0,0.31350717490014984,0.0,0.0,0.0
