gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
NKX3-1,0.016718163760759214,0.2806295288257053,0.0,0.0,0.0,0.0,0.0,0.148772525542047,0.0,0.0
AC015853.2,0.0,0.0,0.0,0.0,0.0,0.44322489827089007,0.0,0.0,0.0,0.0
AL121999,0.0,0.9397397590427299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCN3,0.3239072964866625,0.32973259443304803,0.219969572828354,0.5498811487993138,0.2655265160293451,0.0,0.0,0.0,0.0,0.0
LINC01703,0.0,0.0,0.0,0.18513182973316392,0.0,0.12883322125084062,0.0,0.0,0.0,0.0
SACS-AS1,0.0,0.0,0.0,0.0,0.0,0.36157758811919727,0.0,0.0,0.0,0.0
TGFB2-AS1,0.6538597544087902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC128685,0.0,0.0,0.0,0.0,0.0,0.07906859448554136,0.0,0.0,0.8256032738728686,0.0
AC092490.2,0.0,0.0,0.0,0.0,0.0,0.4559609671279585,0.0,0.0,0.0,0.0
AL772363,0.0,0.16221826809015422,0.0,0.0,0.0,0.26666415321311426,0.0,0.0,0.0,0.0
AC005808,0.0,0.6312977465285948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA6,0.0,0.4532197941547257,0.0,0.0,0.0,0.014895763281775387,0.0,0.0,0.0,0.0
AC048341.1,0.0,0.0,0.0,0.30161336677265227,0.0,0.0,0.45155225267967625,0.0,0.0,0.0
AC117490,0.4594230243584195,0.0,0.0,0.0,0.0,0.0,0.24156943193562463,0.0,0.0,0.0
CNTN5,0.0,0.0,0.0,0.0,0.0,0.26049758489262437,0.0,0.0,0.0,0.0
TMC3,0.0,0.17091735863977855,0.0,0.0,0.0,0.2733544039651776,0.0,0.0,0.0,0.0
TMEM171,0.0,0.0,0.0,0.02439724454649828,0.0,0.0,0.7988348338182413,0.0,0.0,0.0
AL024474.1,0.3255744861410013,0.0,0.0,0.0,0.0,0.0,0.0,0.49965756163239555,0.0,0.0
AL391422.1,0.18272189687821777,0.0,0.0,0.0,0.0,0.0,0.0,0.5658624262707547,0.0,0.0
LINC01919,0.0,0.0,0.0,0.0,0.0,0.4414463376205252,0.0,0.0,0.0,0.0
SDCBPP2,0.0,0.0,0.0,0.0,0.0,0.5015757257857943,0.0,0.0,0.0,0.0
PRAL,0.35296762531403625,0.5348932286413732,0.5367886921623175,0.0,0.0,0.0,0.0,0.07498329993319973,0.0,0.0
SIGLEC9,0.0,0.7427474831778356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC023794.3,0.0,0.8206980292968284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGAP13P,0.0,0.0,0.0,0.0,0.0,0.003581035642232683,0.0,0.5698356893707867,0.0,0.0
AP000439.3,0.0,0.9592917911229335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BST1,0.0,0.0,0.0,0.7248364341627469,0.0,0.0,0.22449538614066517,0.0,0.4642114834779265,0.0
IL10,0.0,0.6979594052330405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL18,0.0,0.0,0.0,0.0,0.0,0.12814391392064559,0.0,0.0,0.0,0.0
AL355303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43567583840075774,0.0,0.0
SHISA2,0.0,0.0,0.0,0.0,0.0,0.34847772393336773,0.08348751156336726,0.0,0.0,0.0
BCL7A,0.0,0.0,0.0,0.007067979669631512,0.0,0.13821452589105582,0.0,0.03319882611885547,0.0,0.0
CYP27C1,0.0,0.4731942239181386,0.0,0.0,0.0,0.0,0.0,0.11698477502729987,0.0,0.0
ARID1B,0.0,0.0,0.0,0.0,0.0,0.23315619146266364,0.0,0.0,0.0,0.0
SENP7,0.15632088310902767,0.05229710820895522,0.08808518127419923,0.0,0.07142857142857142,0.0,0.016004267804747934,0.20710833668948853,0.0,0.0
MCPH1-AS1,0.0,0.0,0.0,0.0,0.0,0.13016139878950908,0.0,0.0,0.0,0.0
SP140,0.04052623620142144,0.5559465071022214,0.0,0.0,0.7316845434463722,0.000605245460659045,0.0,0.0,0.0,0.0
PIK3R6,0.0,0.30064300448157744,0.0,0.0,0.0,0.10028581035642233,0.0,0.0,0.8551160530973994,0.0
PYCARD-AS1,0.0,0.7223170773952159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM119,0.0,0.9437990797319842,0.0,0.0,0.0,0.0,0.0,0.2509184364163957,0.0,0.0
ERI2,0.5222673141714615,0.0,0.0,0.0,0.0,0.031960322797579016,0.0,0.0,0.0,0.0
B3GNTL1,0.0,0.0,0.0,0.0,0.0848313223344004,0.22379715903760447,0.0,0.0,0.0,0.0
CREM,0.0,0.0,0.0,0.0,0.0,0.15421780161999998,0.0,0.09298227950060411,0.0,0.0
FAS,0.45716705753663045,0.044309701492537316,0.09590010519280973,0.40577827503720937,0.17539996586957912,0.0,0.0,0.0,0.5230505095785954,0.0
ZKSCAN8,0.0841524270376531,0.06640625,0.0,0.0,0.0,0.0,0.056148306214990666,0.10566854611357229,0.0,0.0
INA,0.0,0.0,0.0,0.0,0.0,0.2405346334902488,0.0,0.0,0.0,0.3131363464510523
ARHGAP27,0.0,0.21016138170358173,0.0,0.0,0.060453090371829596,0.20136180228648284,0.0,0.0,0.0,0.0
KCTD2,0.0,0.0,0.0,0.0,0.0,0.09541022192333558,0.0,0.0,0.0,0.0
AC004477.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4268677891766497,0.0,0.0,0.0
AC108449.1,0.0,0.0,0.2615628572527087,0.0,0.0,0.0,0.7566975387835759,0.0,0.0,0.0
MICALL1,0.0,0.0,0.0,0.2785127259473373,0.0,0.0,0.17965621758318384,0.0,0.209596297478101,0.0
AIFM1,0.05043096930288825,0.0,0.0,0.0,0.14837055368944066,0.029505716207128448,0.015937583355561485,0.0,0.0,0.0
PTCH1,0.20537222400198002,0.0,0.0,0.0,0.0,0.010390047074646941,0.0,0.2234688197713725,0.09830176355323318,0.0
STRIP1,0.18196998695379507,0.12301772388059702,0.0,0.1342743015690777,0.17003135732417501,0.0,0.0,0.25380530156836695,0.04515022860875245,0.16819768772893773
ZP3,0.0,0.05565440885725583,0.0,0.0,0.0,0.341137417949682,0.0,0.0,0.0,0.0
HTR5A,0.0,0.0,0.0,0.0,0.0,0.6440123966709248,0.0,0.0,0.0,0.0
SIGMAR1,0.0,0.0,0.0,0.09010869565217391,0.0,0.0988399462004035,0.0,0.0,0.039761593729588506,0.5759850106121396
CCDC136,0.0,0.010876790978382112,0.0,0.0,0.0,0.08066577000672495,0.0,0.06816351188078937,0.0,0.0
NUPR1,0.29766156680679157,0.0,0.0,0.6082126277621425,0.0,0.0,0.0,0.0,0.47433864583876045,0.0
AMIGO1,0.0,0.0,0.0,0.021124523506988565,0.0,0.184448554135844,0.0,0.0,0.08008898776418243,0.0
UBXN1,0.0,0.0,0.0,0.0,0.01715135211195295,0.030346334902488233,0.021805814883969057,0.0,0.0,0.0
AC009950.1,0.1301197660367014,0.5672098478701739,0.06529391059486096,0.05407608695652174,0.38341669448831783,0.0,0.0,0.1789533221362849,0.0,0.0
GTF3C1,0.0,0.0,0.0,0.0,0.0,0.15050437121721588,0.0,0.0,0.0,0.0
SLC2A9,0.3128391146388992,0.5574685278321994,0.0,0.19661622905539194,0.04132020734230679,0.0,0.0,0.377904755678628,0.0,0.0
HERPUD2,0.20944773212931744,0.0,0.0,0.10902173913043478,0.01563706563706564,0.035843981170141224,0.0,0.0,0.0,0.0
AMPD2,0.0,0.0,0.0,0.0,0.08470819995075105,0.18708809683927372,0.0,0.0,0.0,0.0
PPP2R2D,0.0,0.0,0.0,0.0,0.0,0.08372562205783457,0.0,0.0,0.12981157305925956,0.0
TIGD3,0.0,0.0,0.0,0.0,0.0,0.11190316072629455,0.0,0.27555938286543624,0.0,0.0
RPL26P6,0.0,0.0,0.0,0.28177259169738744,0.0,0.2007901815736382,0.0,0.0,0.0,0.0
KHSRP,0.0,0.0,0.0,0.0,0.0,0.1222427706792199,0.0,0.0,0.0,0.0
DLG4,0.0,0.0,0.0,0.0,0.022408273824181237,0.26258975001950846,0.0,0.0,0.0,0.0
FCGRT,0.4146766484546216,0.5336687879910782,0.23407015411453297,0.556434672841696,0.13644115702126752,0.0,0.0,0.416707962844739,0.4015172297765374,0.0
CCZ1,0.0,0.0,0.11566302558283442,0.0,0.0,0.022091459314055144,0.10393811268650552,0.0,0.0,0.0
GNPTG,0.0,0.0,0.0,0.0,0.0,0.02249495628782784,0.3416560400710252,0.0,0.0,0.0
UBE2N,0.0,0.0,0.0,0.0,0.0,0.07125084061869535,0.0,0.0,0.0,0.0
SSB,0.0,0.0,0.0,0.0,0.0,0.10766644250168124,0.0,0.0,0.0,0.0
ACER3,0.0,0.10733442164179105,0.0,0.0,0.0,0.0,0.3460709161949923,0.20287958115183247,0.0,0.0
TGFB1I1,0.0,0.06371513655065902,0.0,0.4250243872811048,0.0,0.0,0.0,0.3531607449023433,0.9254395662679233,0.0
PDYN-AS1,0.0,0.600155695650553,0.0,0.7950489721055924,0.0,0.0,0.0,0.0,0.0,0.0
PDK3,0.0,0.0,0.0,0.0,0.0,0.23272287023939275,0.0,0.0,0.0,0.0
NME4,0.0,0.0,0.0,0.0,0.0,0.15761600537995965,0.0,0.0,0.0,0.0
AC073508.2,0.0,0.0,0.0,0.0,0.0,0.5617934870969996,0.0,0.0,0.0,0.0
ADHFE1,0.7491018367769874,0.0,0.0,0.35261949065807613,0.0,0.0,0.07115230728194186,0.1641793454004263,0.0,0.0
CDK5R1,0.0,0.0,0.0,0.0,0.0,0.3130824686426975,0.0,0.0,0.0,0.0
CBY3,0.0,0.0,0.0,0.08973951715374841,0.0,0.1293207800941493,0.0,0.0,0.0,0.0
AC126178,0.0,0.0,0.0,0.0,0.0,0.45520428483268566,0.0,0.0,0.0,0.0
BCKDK,0.02381672463329805,0.0,0.0,0.021956521739130434,0.22453715809475527,0.05047074646940148,0.0,0.0,0.0,0.0
CTAGE3P,0.0,0.0,0.38310203603897486,0.1933721029086421,0.0,0.12231002017484868,0.0,0.0,0.0,0.0
AC025539,0.0,0.9029326254462237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANBA,0.0,0.33151850815239414,0.0,0.0,0.127721551361049,0.036819098856758575,0.0,0.0,0.0,0.0
PKD1L1,0.0,0.0,0.0,0.0,0.0,0.21967047747141896,0.0,0.0,0.0,0.20347913612756446
ASCC1,0.0,0.0,0.0,0.0,0.0,0.06383658372562206,0.0,0.0,0.0,0.0
AL713999,0.0,0.0,0.0,0.0,0.0,0.48621590810953946,0.0,0.0,0.0,0.0
HCLS1,0.04160229529905098,0.8410450781535003,0.0,0.0,0.6479539102771543,0.0,0.0,0.0,0.0,0.0
RANP4,0.3922397882567342,0.0,0.0,0.0,0.0,0.004421654337592468,0.0,0.0,0.0,0.0
JAK2,0.0,0.2038829291044776,0.0,0.10353260869565217,0.08484555984555985,0.0878782784129119,0.0,0.0,0.0,0.14383370535714285
HCFC2,0.0,0.0,0.0,0.0,0.0,0.0827841291190316,0.0,0.0,0.0,0.0
B3GNT5,0.0,0.8305623028061552,0.0,0.0,0.0,0.01995628782784129,0.0,0.0,0.0,0.0
AC005592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565141028599078,0.0,0.0
ZBTB21,0.0,0.0,0.0,0.12717446549914369,0.0,0.1551277740416947,0.0,0.0,0.0,0.0
WASF2,0.2625405397359581,0.3036763752328405,0.15892291446673706,0.2035683622023661,0.1365830115830116,0.0,0.12169911976527074,0.0,0.09274983670803397,0.10379464285714286
TPRA1,0.009451081203689702,0.0,0.0,0.0,0.0,0.0753866845998655,0.0,0.0,0.0,0.2895288356811329
SYNGR1,0.0,0.0,0.0,0.205599552510911,0.0,0.10707800941492938,0.0,0.09021345146999597,0.020329849771391247,0.0
MEX3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904274490309017,0.0,0.0
TGFB2,0.5997861319153255,0.0,0.027807110172474482,0.3769978971376602,0.0,0.0,0.0,0.0,0.3001145965371293,0.0
DLAT,0.0,0.0,0.0,0.0,0.0,0.14771351714862138,0.0,0.0,0.0,0.0
AP002992,0.47173913002273543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDIA4,0.024232572206260395,0.0,0.0,0.26903158507226316,0.0,0.004808338937457969,0.004201120298746332,0.04334474426097463,0.04408883082952319,0.0
GALNT7,0.0,0.0,0.0,0.0,0.0,0.2597965896002906,0.0,0.0,0.0,0.0
SPSB2,0.3888964080322163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAMBP,0.0,0.0,0.006599788806758183,0.0,0.0010617760617760619,0.015719569603227977,0.1063616964523873,0.056635118807893674,0.04621162638798171,0.0
ACSF2,0.8407115810443578,0.30809726232346923,0.0,0.0,0.0,0.0,0.0,0.03508860249697946,0.0,0.0
AC243772,0.0,0.8135406765107486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2F7,0.5674087904809307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRMT1,0.0,0.4425409255016302,0.0,0.0,0.0,0.13824815063887022,0.0,0.0,0.0,0.0
AL157938.2,0.0,0.0,0.0,0.08091645489199492,0.0,0.02624411566913248,0.0595492131234996,0.0,0.0,0.0
AL592295.3,0.0,0.30319817125553994,0.0,0.0,0.0,0.0,0.0,0.1766575849133021,0.0,0.0
AC008073,0.08299194801525639,0.0,0.0,0.0,0.0,0.26500275310842597,0.0,0.0,0.0,0.0
AL096803,0.0,0.0,0.0,0.0,0.0,0.28778630354861645,0.0,0.127017608217168,0.0,0.0
AC147651,0.0,0.37527572787452224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820203699077446
HHEX,0.0,0.8127011121907695,0.3601752835893086,0.22816904191417495,0.0,0.0,0.0,0.030811623246492986,0.0,0.0
TCP11L2,0.26748764989193685,0.0,0.026553108235526902,0.1827710735619561,0.0,0.0,0.6387688969193718,0.0,0.0,0.0
AC097468.2,0.0,0.0,0.0,0.0,0.0,0.5773778794820003,0.0,0.0,0.0,0.0
PI4KAP1,0.04308518152281396,0.0,0.0,0.0,0.0,0.28569326163560943,0.0,0.05392516507703595,0.0,0.0
NUDT19,0.0,0.018656716417910446,0.0,0.0,0.33311283124737673,0.11343308675184936,0.0,0.0,0.0,0.0
FBXO11,0.0,0.004314365671641791,0.0,0.0,0.03822393822393822,0.1873406474674939,0.0,0.0,0.0,0.0
CCDC81,0.18927188122442637,0.0,0.0,0.0,0.0,0.11318386029640631,0.0,0.014673514306676448,0.0,0.0
AL592295,0.007749886587025556,0.0,0.0,0.0,0.23135864902328213,0.05591795561533289,0.0,0.0,0.0,0.0
NUP205,0.03958112808105247,0.0,0.0,0.0,0.0,0.055615332885003366,0.0,0.02955094643576319,0.0,0.0
GLI2,0.7129738568886397,0.0,0.0,0.21207154029185177,0.0,0.0,0.0,0.08399319783344378,0.0,0.7809537709837844
TMEM72-AS1,0.3643531283397796,0.025594682835820896,0.0,0.0,0.0,0.0,0.0,0.18004495869048193,0.0,0.0
AC098614,0.0,0.20121384665156908,0.0,0.0,0.0,0.2926922507012097,0.0,0.0,0.0,0.0
GPANK1,0.0710946830882891,0.07258628731343283,0.0,0.02451086956521739,0.0,0.0,0.0,0.05643374949657672,0.05253514864109843,0.0
PPM1B,0.03954332375623772,0.0,0.0,0.0,0.0,0.0,0.1928514270472126,0.13089005235602094,0.0,0.06361607142857142
PXYLP1,0.0,0.0,0.0,0.0,0.0,0.17246133154001345,0.0,0.0007047925896093435,0.0,0.0
RAB7A,0.0,0.12056902985074627,0.0,0.0,0.0,0.033120376597175524,0.0,0.0,0.1338994121489223,0.0
MEF2C-AS1,0.49989966669096025,0.3335855127857169,0.16940265559685647,0.0,0.0,0.0,0.0,0.33207205120403244,0.0,0.0
GHR,0.0,0.0,0.0,0.5723265866695006,0.0,0.0687626092804304,0.0,0.4462580982661242,0.10646636185499674,0.0
PEX12,0.1802246498475915,0.0,0.0,0.0531289707750953,0.0,0.0,0.0,0.18259410036717363,0.0,0.0
ADAM19,0.0,0.0,0.0,0.30432675034202883,0.19537766783364138,0.0,0.5266002096752617,0.12542836377547684,0.0,0.0
RBKS,0.0,0.0,0.0,0.0,0.0,0.15186617350369871,0.0,0.0,0.0,0.42671039743463257
SYNE3,0.1326855040947649,0.0,0.0,0.0,0.22965340115322225,0.0,0.6908572493689626,0.3072219751625684,0.0,0.0
CSPP1,0.0,0.0,0.0,0.0,0.0,0.11483465470432982,0.0,0.0,0.0,0.0
AC073346.1,0.0,0.0,0.0,0.0,0.0,0.37918566735260567,0.0,0.05273294203961849,0.0,0.0
LAMB4,0.38512357081645887,0.0,0.0,0.0,0.0,0.014475453934095495,0.0,0.056768158473954514,0.0,0.0
RBFOX2,0.0,0.0,0.0,0.0,0.0,0.31198243439738693,0.0,0.0,0.0,0.0
AC018638.6,0.12049724537364034,0.0,0.0,0.0,0.0,0.18149240396342398,0.0,0.09198459280997799,0.0,0.0
WNT5B,0.1788039102103649,0.0,0.0,0.4129507460185741,0.0,0.04983187626092804,0.0,0.0,0.07437949052906596,0.0
LINC02444,0.0,0.7454380048615321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WASHC2A,0.0,0.0,0.0,0.0,0.1375277025363211,0.12098184263618023,0.0,0.0,0.0,0.0
ZNF816,0.018183880235898987,0.006821361940298507,0.1373705963451427,0.0,0.0,0.022629455279085407,0.0,0.0,0.3613193984250656,0.0
AC107464.1,0.312311759870674,0.0,0.0,0.0,0.0,0.3240145432291627,0.0,0.0,0.0,0.0
ZNF718,0.0,0.0,0.0,0.0,0.0,0.056237390719569604,0.0,0.058850181232380186,0.0,0.0
TMEM106A,0.0,0.7655430936656975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK4,0.0,0.16930970149253732,0.020239352340725096,0.0,0.45315460933859114,0.08624747814391392,0.0,0.0,0.0,0.0
ATP6V0E2-AS1,0.2509997367801805,0.0,0.0,0.0,0.019576459000246245,0.06380295897780766,0.0,0.0,0.0,0.0
KCNE4,0.38141786192355415,0.0,0.0,0.7145999993179025,0.0,0.0,0.0,0.0,0.4284089835228956,0.30282681322766014
RHOXF1-AS1,0.19107971571910617,0.0,0.0,0.13222681067344347,0.0,0.02945527908540686,0.0,0.0,0.0,0.0
ZNF678,0.1293285951912899,0.0,0.0,0.0033695652173913043,0.0,0.012088096839273706,0.0,0.08548127265404752,0.0,0.0
SEPT7P3,0.0,0.0,0.0,0.0,0.0,0.0,0.29543097901983667,0.0,0.8169615987458395,0.0
TRIT1,0.0,0.0,0.0,0.0,0.0,0.11936785474108944,0.0,0.0,0.0,0.09553836782672614
FAM122C,0.22388514620603606,0.056961287313432835,0.02763111580429426,0.09347826086956522,0.0,0.0,0.0,0.12761780104712042,0.22442835878865025,0.0
GDF5,0.0,0.0,0.0,0.6981297387396833,0.0,0.051378614660390044,0.0,0.0,0.0,0.0
HPN,0.018599727808861332,0.0,0.0,0.0,0.0,0.0,0.8051586176111108,0.0,0.0,0.0
TK2,0.11450929986390443,0.1666843256286775,0.0,0.007608695652173913,0.0,0.007498318762609281,0.0,0.03438380990737012,0.0,0.0
TCFL5,0.0,0.0,0.0,0.0,0.0,0.018409549428379288,0.3939418357375523,0.0,0.0,0.0
RUNDC1,0.0,0.0,0.0,0.0,0.19111141036400137,0.19865501008742434,0.0,0.0,0.0,0.0
LASP1,0.0,0.10669309701492537,0.12961985216473074,0.004239130434782609,0.10337837837837838,0.129640215198386,0.0,0.0,0.08311561071195298,0.0
MTF1,0.0,0.0,0.0,0.05642996243301475,0.0,0.09736045729657028,0.0,0.0,0.0,0.0
THCAT158,0.05564796612732496,0.0,0.04109468497008096,0.0,0.0,0.026462676529926024,0.0,0.0,0.6694170673253653,0.0
ATPAF2,0.0,0.0,0.0,0.0,0.1673401161400238,0.09887357094821789,0.0,0.0,0.0,0.0
FAM182A,0.5160130405988909,0.0,0.0,0.0,0.0,0.017114996637525217,0.0,0.0,0.0,0.0
GNPDA1,0.0,0.0,0.0,0.0,0.0,0.09478816408876933,0.0,0.0,0.0,0.0
IPO5,0.0,0.0,0.0,0.0,0.0,0.0898117014122394,0.0,0.0,0.0,0.03779276082327892
CREB3L4,0.3331194787204954,0.0,0.0,0.18598231667748216,0.564480478957931,0.0,0.16811623008672447,0.022461589846359386,0.0,0.0
ZMYND11,0.0,0.0,0.0,0.0,0.0,0.13684982491941655,0.0,0.0,0.0,0.0
TIMM23B,0.0,0.0,0.0051038366772263285,0.0,0.0,0.1230665770006725,0.0,0.0,0.0,0.0
LPAR4,0.46481520184902064,0.0,0.0,0.8209865668576255,0.0,0.0,0.0,0.3548677769016352,0.0,0.0
HAUS4,0.049939513080296385,0.08465485074626866,0.0,0.0,0.1490189190139941,0.042165433759246806,0.0,0.0,0.0,0.0
MAST4,0.5536742670285085,0.0,0.09406898979232664,0.0,0.0,0.0,0.17667484750645296,0.32106863747632197,0.31758695766421163,0.0
AC092954.1,0.0,0.0,0.0,0.0,0.0,0.37606950371275083,0.0,0.0,0.0,0.0
CYYR1,0.0,0.0,0.8336889931344007,0.0,0.0,0.19087088096839275,0.0,0.0,0.0,0.0
MAK16,0.0,0.0,0.0,0.0,0.0,0.12363819771351715,0.0,0.0,0.0,0.0
DISC1FP1,0.0,0.0,0.0,0.0,0.0,0.0652151983860121,0.0,0.0,0.0,0.7091238623443454
NOMO2,0.0,0.0072162910241202055,0.0,0.0,0.0,0.001109616677874916,0.06814263827459176,0.19374756414048397,0.0,0.0
AL031428,0.0,0.0,0.0,0.0,0.0,0.12760591795561532,0.0,0.0,0.0,0.0
AP001628.1,0.3073929799545375,0.0,0.0,0.0,0.0,0.21976001925422325,0.0,0.0,0.0,0.0
PTGES3L,0.0,0.0,0.0,0.0,0.0,0.4976587669117648,0.0,0.0,0.0,0.0
SERPINH1,0.358272070191526,0.07070956311452217,0.8046117884487248,0.6089689900139511,0.0,0.0,0.0,0.0953605761664287,0.44172614452823467,0.0
METAP2,0.0,0.0,0.03317493840197114,0.0,0.0,0.11075991930060525,0.0,0.0,0.0,0.0
ESRRA,0.0013231513685165583,0.0,0.0,0.0,0.0,0.1402488231338265,0.0,0.0,0.0,0.0
LVRN,0.0,0.0,0.0,0.15414548919949175,0.0,0.14569603227975791,0.0,0.0,0.0,0.0
RNF125,0.0,0.4025757549301205,0.11953988409273389,0.0,0.5741441521061739,0.0,0.46409248735055386,0.0,0.0,0.0
RIN2,0.2887626072959493,0.19519589552238806,0.17713833157338965,0.20445652173913043,0.0,0.0,0.1687116564417178,0.30386252435062094,0.0,0.0
AC008649.1,0.0,0.6204310577832902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMAN2L,0.0,0.0,0.0,0.0,0.0,0.13971082716879624,0.0,0.0,0.0,0.15769818731131693
ALK,0.15529733026039183,0.0,0.0,0.0,0.0,0.02385675857431069,0.0,0.7960824603921441,0.0,0.0
USP44,0.08425470146130778,0.0,0.016889738687061822,0.07810481455598263,0.0,0.0,0.10882778260748471,0.4182213115044524,0.0,0.0
SEH1L,0.0,0.0,0.0,0.0,0.0,0.15033624747814392,0.0,0.0,0.0,0.20561756353367064
BGLAP,0.03160441554513836,0.0,0.23220983901628764,0.0,0.0,0.06881304640215198,0.0,0.0,0.0,0.0
NBPF19,0.730525381718867,0.0,0.0,0.34910029848991436,0.0,0.0,0.0,0.2749502226361704,0.0,0.0
METTL3,0.0,0.0,0.0,0.0,0.0,0.08591123066577001,0.0,0.08668948852194926,0.0,0.0
CALML6,0.0,0.0,0.46468231927368575,0.0,0.0,0.10674176193678547,0.0,0.0,0.0,0.0
SOX5,0.46348721309387625,0.01579990671641791,0.2820541941510644,0.04744565217391304,0.0,0.0,0.0,0.46231205867231845,0.3505705322328444,0.3310706220862471
TMEM185B,0.2085351719390086,0.003556436567164179,0.0,0.12523966704936854,0.04098019203288841,0.0,0.06815150706855161,0.02345952476842529,0.0,0.0
CHRNA4,0.0,0.0,0.0,0.0,0.0,0.034280430396772026,0.0,0.8063298440635849,0.0,0.0
ZEB2,0.33024706757417516,0.37169252228195515,0.0,0.0,0.24360161266238614,0.0,0.4608215788345595,0.39540115268797765,0.23737980721651525,0.2714495790667666
NUP88,0.0,0.0,0.0,0.0,0.003324304358532381,0.1398957632817754,0.0,0.0,0.0,0.0
MTSS1L,0.549453292278834,0.0,0.0,0.0,0.0,0.0,0.0,0.5146050162459738,0.0,0.0
ZNF146,0.0,0.0,0.0,0.0,0.0,0.0,0.45658903899059256,0.0,0.0,0.0
CRTAP,0.15418364134527263,0.0,0.0,0.11059782608695652,0.0,0.014240080699394754,0.0,0.08150422875553766,0.0,0.0
KLHL42,0.0,0.0,0.0,0.0,0.0,0.07811028917283121,0.0,0.011075312122432542,0.0,0.0
RBSN,0.03202026311810071,0.0,0.0,0.0,0.0,0.05944855413584398,0.0,0.0,0.0,0.0
LRFN3,0.0,0.0,0.12171147730557964,0.0,0.0,0.11022192333557498,0.0,0.18549411862735565,0.0,0.0
TMEM182,0.0,0.10362989323843416,0.0,0.0,0.0,0.1784633490248823,0.0,0.0,0.0,0.0
PCDH8,0.0,0.0,0.0,0.023904066073697584,0.0,0.4297209525872059,0.0,0.0,0.0,0.0
RORA,0.22542718887040678,0.0,0.0,0.21842391304347827,0.0,0.3015324811628408,0.0,0.12238219895287958,0.16696603527106466,0.0
PPARA,0.4369043566101066,0.20864685753695975,0.2009058157557696,0.2562862526830729,0.06496138996138996,0.0,0.17251407363878682,0.30129593998037696,0.016574134552580014,0.0
METTL8,0.0,0.0,0.0,0.0,0.0,0.1718560860793544,0.0,0.0,0.0,0.0
RBM14,0.0,0.056575810154447216,0.0,0.0,0.0,0.10462340282447882,0.0,0.0,0.0,0.0
BEGAIN,0.0,0.0,0.0,0.008497458703939009,0.0,0.1921486213853396,0.0,0.0,0.0,0.0
HDDC2,0.32038974159570865,0.0,0.0,0.0,0.0,0.07357094821788837,0.0,0.0,0.0,0.0
AS3MT,0.1312004619956578,0.0,0.0,0.0,0.0,0.09255211835911231,0.0,0.0,0.03184093437152392,0.0
COL27A1,0.2171378376553636,0.0,0.0,0.6204083020612596,0.0,0.0008910558170813719,0.0,0.2573273140454624,0.0,0.29550819082813085
DPY19L2P4,0.0,0.0,0.0,0.0,0.05712878601329722,0.4279231666349427,0.0,0.0,0.0,0.0
ERBB4,0.21281642657778505,0.0,0.0,0.0,0.0,0.15533205619412516,0.15790877567351294,0.18082964156262585,0.0,0.0
CCT6P3,0.0,0.04062870699881376,0.0,0.0,0.0,0.13325487558843307,0.0,0.0,0.0,0.0
CPT1B,0.0,0.0,0.0,0.0,0.05158827874907658,0.16383658372562207,0.0,0.0,0.0,0.0
CABYR,0.0,0.0,0.0,0.0,0.0,0.011381977135171487,0.3821269097582515,0.0,0.0,0.0
AC140504,0.0,0.0,0.0,0.16661372299872934,0.0,0.21398993361852262,0.0,0.0,0.0,0.0
TMEM115,0.11426515284277676,0.0,0.2118862001413807,0.36753435714489135,0.0,0.0,0.05948252867431315,0.04425090616190093,0.19454545454545455,0.0
TNRC18,0.0,0.16925139925373134,0.0,0.0,0.0,0.12012441156691325,0.0,0.0,0.0,0.0
AL590560.2,0.33491741407448056,0.0,0.0,0.0,0.0,0.12468056489576328,0.0,0.0,0.0,0.0
CRY1,0.0716769998487827,0.0,0.0,0.0,0.0033783783783783786,0.0371217215870881,0.0,0.03282319774466371,0.0,0.0
